timestamp	phase	repo	system	query_id	control_json	metric	value
2026-03-29T20:24:07+00:00	routing	turborepo	srt-warm	q28	{"beam_policy": "waterfill", "beam_width": 2, "max_depth": 10}	latency_s	0.009581167000000335
2026-03-29T20:24:07+00:00	routing	turborepo	srt-warm	q28	{"beam_policy": "uniform", "beam_width": 3, "max_depth": 3}	ndcg@10	0.0
2026-03-29T20:24:07+00:00	routing	turborepo	srt-warm	q28	{"beam_policy": "uniform", "beam_width": 3, "max_depth": 3}	latency_s	0.009256915999998228
2026-03-29T20:24:07+00:00	routing	turborepo	srt-warm	q28	{"beam_policy": "waterfill", "beam_width": 3, "max_depth": 3}	ndcg@10	0.0
2026-03-29T20:24:07+00:00	routing	turborepo	srt-warm	q28	{"beam_policy": "waterfill", "beam_width": 3, "max_depth": 3}	latency_s	0.009474167000000477
2026-03-29T20:24:07+00:00	routing	turborepo	srt-warm	q28	{"beam_policy": "uniform", "beam_width": 3, "max_depth": 5}	ndcg@10	0.7233087279826953
2026-03-29T20:24:07+00:00	routing	turborepo	srt-warm	q28	{"beam_policy": "uniform", "beam_width": 3, "max_depth": 5}	latency_s	0.016684791999999504
2026-03-29T20:24:07+00:00	routing	turborepo	srt-warm	q28	{"beam_policy": "waterfill", "beam_width": 3, "max_depth": 5}	ndcg@10	0.7233087279826953
2026-03-29T20:24:07+00:00	routing	turborepo	srt-warm	q28	{"beam_policy": "waterfill", "beam_width": 3, "max_depth": 5}	latency_s	0.012051959000000778
2026-03-29T20:24:07+00:00	routing	turborepo	srt-warm	q28	{"beam_policy": "uniform", "beam_width": 3, "max_depth": 7}	ndcg@10	0.7233087279826953
2026-03-29T20:24:07+00:00	routing	turborepo	srt-warm	q28	{"beam_policy": "uniform", "beam_width": 3, "max_depth": 7}	latency_s	0.015068374999998468
2026-03-29T20:24:07+00:00	routing	turborepo	srt-warm	q28	{"beam_policy": "waterfill", "beam_width": 3, "max_depth": 7}	ndcg@10	0.7233087279826953
2026-03-29T20:24:07+00:00	routing	turborepo	srt-warm	q28	{"beam_policy": "waterfill", "beam_width": 3, "max_depth": 7}	latency_s	0.011380541999997718
2026-03-29T20:24:07+00:00	routing	turborepo	srt-warm	q28	{"beam_policy": "uniform", "beam_width": 3, "max_depth": 10}	ndcg@10	0.7233087279826953
2026-03-29T20:24:07+00:00	routing	turborepo	srt-warm	q28	{"beam_policy": "uniform", "beam_width": 3, "max_depth": 10}	latency_s	0.01177666599999938
2026-03-29T20:24:07+00:00	routing	turborepo	srt-warm	q28	{"beam_policy": "waterfill", "beam_width": 3, "max_depth": 10}	ndcg@10	0.7233087279826953
2026-03-29T20:24:07+00:00	routing	turborepo	srt-warm	q28	{"beam_policy": "waterfill", "beam_width": 3, "max_depth": 10}	latency_s	0.008941374999999141
2026-03-29T20:24:07+00:00	routing	turborepo	srt-warm	q28	{"beam_policy": "uniform", "beam_width": 5, "max_depth": 3}	ndcg@10	0.0
2026-03-29T20:24:07+00:00	routing	turborepo	srt-warm	q28	{"beam_policy": "uniform", "beam_width": 5, "max_depth": 3}	latency_s	0.014964416000001535
2026-03-29T20:24:07+00:00	routing	turborepo	srt-warm	q28	{"beam_policy": "waterfill", "beam_width": 5, "max_depth": 3}	ndcg@10	0.0
2026-03-29T20:24:07+00:00	routing	turborepo	srt-warm	q28	{"beam_policy": "waterfill", "beam_width": 5, "max_depth": 3}	latency_s	0.008496166000000471
2026-03-29T20:24:07+00:00	routing	turborepo	srt-warm	q28	{"beam_policy": "uniform", "beam_width": 5, "max_depth": 5}	ndcg@10	0.7233087279826953
2026-03-29T20:24:07+00:00	routing	turborepo	srt-warm	q28	{"beam_policy": "uniform", "beam_width": 5, "max_depth": 5}	latency_s	0.015258457999998143
2026-03-29T20:24:07+00:00	routing	turborepo	srt-warm	q28	{"beam_policy": "waterfill", "beam_width": 5, "max_depth": 5}	ndcg@10	0.7233087279826953
2026-03-29T20:24:07+00:00	routing	turborepo	srt-warm	q28	{"beam_policy": "waterfill", "beam_width": 5, "max_depth": 5}	latency_s	0.011658917000001878
2026-03-29T20:24:07+00:00	routing	turborepo	srt-warm	q28	{"beam_policy": "uniform", "beam_width": 5, "max_depth": 7}	ndcg@10	0.7233087279826953
2026-03-29T20:24:07+00:00	routing	turborepo	srt-warm	q28	{"beam_policy": "uniform", "beam_width": 5, "max_depth": 7}	latency_s	0.013582832999997407
2026-03-29T20:24:07+00:00	routing	turborepo	srt-warm	q28	{"beam_policy": "waterfill", "beam_width": 5, "max_depth": 7}	ndcg@10	0.7233087279826953
2026-03-29T20:24:07+00:00	routing	turborepo	srt-warm	q28	{"beam_policy": "waterfill", "beam_width": 5, "max_depth": 7}	latency_s	0.013412666000000684
2026-03-29T20:24:07+00:00	routing	turborepo	srt-warm	q28	{"beam_policy": "uniform", "beam_width": 5, "max_depth": 10}	ndcg@10	0.7233087279826953
2026-03-29T20:24:07+00:00	routing	turborepo	srt-warm	q28	{"beam_policy": "uniform", "beam_width": 5, "max_depth": 10}	latency_s	0.014639458000001326
2026-03-29T20:24:07+00:00	routing	turborepo	srt-warm	q28	{"beam_policy": "waterfill", "beam_width": 5, "max_depth": 10}	ndcg@10	0.7233087279826953
2026-03-29T20:24:07+00:00	routing	turborepo	srt-warm	q28	{"beam_policy": "waterfill", "beam_width": 5, "max_depth": 10}	latency_s	0.01197437499999765
2026-03-29T20:24:07+00:00	routing	turborepo	srt-warm	q28	{"beam_policy": "uniform", "beam_width": 7, "max_depth": 3}	ndcg@10	0.0
2026-03-29T20:24:07+00:00	routing	turborepo	srt-warm	q28	{"beam_policy": "uniform", "beam_width": 7, "max_depth": 3}	latency_s	0.012401958000001656
2026-03-29T20:24:07+00:00	routing	turborepo	srt-warm	q28	{"beam_policy": "waterfill", "beam_width": 7, "max_depth": 3}	ndcg@10	0.0
2026-03-29T20:24:07+00:00	routing	turborepo	srt-warm	q28	{"beam_policy": "waterfill", "beam_width": 7, "max_depth": 3}	latency_s	0.008913709000001546
2026-03-29T20:24:07+00:00	routing	turborepo	srt-warm	q28	{"beam_policy": "uniform", "beam_width": 7, "max_depth": 5}	ndcg@10	0.7233087279826953
2026-03-29T20:24:07+00:00	routing	turborepo	srt-warm	q28	{"beam_policy": "uniform", "beam_width": 7, "max_depth": 5}	latency_s	0.01994820899999894
2026-03-29T20:24:07+00:00	routing	turborepo	srt-warm	q28	{"beam_policy": "waterfill", "beam_width": 7, "max_depth": 5}	ndcg@10	0.7233087279826953
2026-03-29T20:24:07+00:00	routing	turborepo	srt-warm	q28	{"beam_policy": "waterfill", "beam_width": 7, "max_depth": 5}	latency_s	0.01430141699999865
2026-03-29T20:24:07+00:00	routing	turborepo	srt-warm	q28	{"beam_policy": "uniform", "beam_width": 7, "max_depth": 7}	ndcg@10	0.7233087279826953
2026-03-29T20:24:07+00:00	routing	turborepo	srt-warm	q28	{"beam_policy": "uniform", "beam_width": 7, "max_depth": 7}	latency_s	0.01877608399999886
2026-03-29T20:24:07+00:00	routing	turborepo	srt-warm	q28	{"beam_policy": "waterfill", "beam_width": 7, "max_depth": 7}	ndcg@10	0.7233087279826953
2026-03-29T20:24:07+00:00	routing	turborepo	srt-warm	q28	{"beam_policy": "waterfill", "beam_width": 7, "max_depth": 7}	latency_s	0.015916749999998814
2026-03-29T20:24:07+00:00	routing	turborepo	srt-warm	q28	{"beam_policy": "uniform", "beam_width": 7, "max_depth": 10}	ndcg@10	0.7233087279826953
2026-03-29T20:24:07+00:00	routing	turborepo	srt-warm	q28	{"beam_policy": "uniform", "beam_width": 7, "max_depth": 10}	latency_s	0.018782541000000208
2026-03-29T20:24:07+00:00	routing	turborepo	srt-warm	q28	{"beam_policy": "waterfill", "beam_width": 7, "max_depth": 10}	ndcg@10	0.7233087279826953
2026-03-29T20:24:07+00:00	routing	turborepo	srt-warm	q28	{"beam_policy": "waterfill", "beam_width": 7, "max_depth": 10}	latency_s	0.014096124999998239
2026-03-29T20:24:07+00:00	routing	turborepo	srt-warm	q28	{"beam_policy": "uniform", "beam_width": 10, "max_depth": 3}	ndcg@10	0.0
2026-03-29T20:24:07+00:00	routing	turborepo	srt-warm	q28	{"beam_policy": "uniform", "beam_width": 10, "max_depth": 3}	latency_s	0.02385149999999925
2026-03-29T20:24:07+00:00	routing	turborepo	srt-warm	q28	{"beam_policy": "waterfill", "beam_width": 10, "max_depth": 3}	ndcg@10	0.0
2026-03-29T20:24:07+00:00	routing	turborepo	srt-warm	q28	{"beam_policy": "waterfill", "beam_width": 10, "max_depth": 3}	latency_s	0.013446290999997501
2026-03-29T20:24:07+00:00	routing	turborepo	srt-warm	q28	{"beam_policy": "uniform", "beam_width": 10, "max_depth": 5}	ndcg@10	0.7233087279826953
2026-03-29T20:24:07+00:00	routing	turborepo	srt-warm	q28	{"beam_policy": "uniform", "beam_width": 10, "max_depth": 5}	latency_s	0.047480540999998766
2026-03-29T20:24:07+00:00	routing	turborepo	srt-warm	q28	{"beam_policy": "waterfill", "beam_width": 10, "max_depth": 5}	ndcg@10	0.7233087279826953
2026-03-29T20:24:07+00:00	routing	turborepo	srt-warm	q28	{"beam_policy": "waterfill", "beam_width": 10, "max_depth": 5}	latency_s	0.02068695800000242
2026-03-29T20:24:07+00:00	routing	turborepo	srt-warm	q28	{"beam_policy": "uniform", "beam_width": 10, "max_depth": 7}	ndcg@10	0.6750731593565458
2026-03-29T20:24:07+00:00	routing	turborepo	srt-warm	q28	{"beam_policy": "uniform", "beam_width": 10, "max_depth": 7}	latency_s	0.057869916999997884
2026-03-29T20:24:07+00:00	routing	turborepo	srt-warm	q28	{"beam_policy": "waterfill", "beam_width": 10, "max_depth": 7}	ndcg@10	0.7233087279826953
2026-03-29T20:24:07+00:00	routing	turborepo	srt-warm	q28	{"beam_policy": "waterfill", "beam_width": 10, "max_depth": 7}	latency_s	0.020096375000001387
2026-03-29T20:24:07+00:00	routing	turborepo	srt-warm	q28	{"beam_policy": "uniform", "beam_width": 10, "max_depth": 10}	ndcg@10	0.6750731593565458
2026-03-29T20:24:07+00:00	routing	turborepo	srt-warm	q28	{"beam_policy": "uniform", "beam_width": 10, "max_depth": 10}	latency_s	0.06161924999999968
2026-03-29T20:24:07+00:00	routing	turborepo	srt-warm	q28	{"beam_policy": "waterfill", "beam_width": 10, "max_depth": 10}	ndcg@10	0.7233087279826953
2026-03-29T20:24:07+00:00	routing	turborepo	srt-warm	q28	{"beam_policy": "waterfill", "beam_width": 10, "max_depth": 10}	latency_s	0.023156332999999307
2026-03-29T20:24:07+00:00	routing	turborepo	srt-warm	q29	{"beam_policy": "uniform", "beam_width": 2, "max_depth": 3}	ndcg@10	0.0
2026-03-29T20:24:07+00:00	routing	turborepo	srt-warm	q29	{"beam_policy": "uniform", "beam_width": 2, "max_depth": 3}	latency_s	0.008942375000000169
2026-03-29T20:24:07+00:00	routing	turborepo	srt-warm	q29	{"beam_policy": "waterfill", "beam_width": 2, "max_depth": 3}	ndcg@10	0.0
2026-03-29T20:24:07+00:00	routing	turborepo	srt-warm	q29	{"beam_policy": "waterfill", "beam_width": 2, "max_depth": 3}	latency_s	0.008109165999997003
2026-03-29T20:24:07+00:00	routing	turborepo	srt-warm	q29	{"beam_policy": "uniform", "beam_width": 2, "max_depth": 5}	ndcg@10	0.5123851576001877
2026-03-29T20:24:07+00:00	routing	turborepo	srt-warm	q29	{"beam_policy": "uniform", "beam_width": 2, "max_depth": 5}	latency_s	0.011381374999999139
2026-03-29T20:24:07+00:00	routing	turborepo	srt-warm	q29	{"beam_policy": "waterfill", "beam_width": 2, "max_depth": 5}	ndcg@10	0.5353687499987742
2026-03-29T20:24:07+00:00	routing	turborepo	srt-warm	q29	{"beam_policy": "waterfill", "beam_width": 2, "max_depth": 5}	latency_s	0.009253499999999804
2026-03-29T20:24:07+00:00	routing	turborepo	srt-warm	q29	{"beam_policy": "uniform", "beam_width": 2, "max_depth": 7}	ndcg@10	0.5123851576001877
2026-03-29T20:24:07+00:00	routing	turborepo	srt-warm	q29	{"beam_policy": "uniform", "beam_width": 2, "max_depth": 7}	latency_s	0.016031584000000265
2026-03-29T20:24:07+00:00	routing	turborepo	srt-warm	q29	{"beam_policy": "waterfill", "beam_width": 2, "max_depth": 7}	ndcg@10	0.5353687499987742
2026-03-29T20:24:07+00:00	routing	turborepo	srt-warm	q29	{"beam_policy": "waterfill", "beam_width": 2, "max_depth": 7}	latency_s	0.0094535829999991
2026-03-29T20:24:07+00:00	routing	turborepo	srt-warm	q29	{"beam_policy": "uniform", "beam_width": 2, "max_depth": 10}	ndcg@10	0.5123851576001877
2026-03-29T20:24:07+00:00	routing	turborepo	srt-warm	q29	{"beam_policy": "uniform", "beam_width": 2, "max_depth": 10}	latency_s	0.012496749999996837
2026-03-29T20:24:07+00:00	routing	turborepo	srt-warm	q29	{"beam_policy": "waterfill", "beam_width": 2, "max_depth": 10}	ndcg@10	0.5353687499987742
2026-03-29T20:24:07+00:00	routing	turborepo	srt-warm	q29	{"beam_policy": "waterfill", "beam_width": 2, "max_depth": 10}	latency_s	0.009041708000001591
2026-03-29T20:24:08+00:00	routing	turborepo	srt-warm	q29	{"beam_policy": "uniform", "beam_width": 3, "max_depth": 3}	ndcg@10	0.0
2026-03-29T20:24:08+00:00	routing	turborepo	srt-warm	q29	{"beam_policy": "uniform", "beam_width": 3, "max_depth": 3}	latency_s	0.008832749999999834
2026-03-29T20:24:08+00:00	routing	turborepo	srt-warm	q29	{"beam_policy": "waterfill", "beam_width": 3, "max_depth": 3}	ndcg@10	0.0
2026-03-29T20:24:08+00:00	routing	turborepo	srt-warm	q29	{"beam_policy": "waterfill", "beam_width": 3, "max_depth": 3}	latency_s	0.009716582999999446
2026-03-29T20:24:08+00:00	routing	turborepo	srt-warm	q29	{"beam_policy": "uniform", "beam_width": 3, "max_depth": 5}	ndcg@10	0.5123851576001877
2026-03-29T20:24:08+00:00	routing	turborepo	srt-warm	q29	{"beam_policy": "uniform", "beam_width": 3, "max_depth": 5}	latency_s	0.01216858300000112
2026-03-29T20:24:08+00:00	routing	turborepo	srt-warm	q29	{"beam_policy": "waterfill", "beam_width": 3, "max_depth": 5}	ndcg@10	0.5123851576001877
2026-03-29T20:24:08+00:00	routing	turborepo	srt-warm	q29	{"beam_policy": "waterfill", "beam_width": 3, "max_depth": 5}	latency_s	0.012454957999999294
2026-03-29T20:24:08+00:00	routing	turborepo	srt-warm	q29	{"beam_policy": "uniform", "beam_width": 3, "max_depth": 7}	ndcg@10	0.5123851576001877
2026-03-29T20:24:08+00:00	routing	turborepo	srt-warm	q29	{"beam_policy": "uniform", "beam_width": 3, "max_depth": 7}	latency_s	0.012625833000001307
2026-03-29T20:24:08+00:00	routing	turborepo	srt-warm	q29	{"beam_policy": "waterfill", "beam_width": 3, "max_depth": 7}	ndcg@10	0.5123851576001877
2026-03-29T20:24:08+00:00	routing	turborepo	srt-warm	q29	{"beam_policy": "waterfill", "beam_width": 3, "max_depth": 7}	latency_s	0.011985375000001852
2026-03-29T20:24:08+00:00	routing	turborepo	srt-warm	q29	{"beam_policy": "uniform", "beam_width": 3, "max_depth": 10}	ndcg@10	0.5123851576001877
2026-03-29T20:24:08+00:00	routing	turborepo	srt-warm	q29	{"beam_policy": "uniform", "beam_width": 3, "max_depth": 10}	latency_s	0.014483499999997207
2026-03-29T20:24:08+00:00	routing	turborepo	srt-warm	q29	{"beam_policy": "waterfill", "beam_width": 3, "max_depth": 10}	ndcg@10	0.5123851576001877
2026-03-29T20:24:08+00:00	routing	turborepo	srt-warm	q29	{"beam_policy": "waterfill", "beam_width": 3, "max_depth": 10}	latency_s	0.012081292000001298
2026-03-29T20:24:08+00:00	routing	turborepo	srt-warm	q29	{"beam_policy": "uniform", "beam_width": 5, "max_depth": 3}	ndcg@10	0.0
2026-03-29T20:24:08+00:00	routing	turborepo	srt-warm	q29	{"beam_policy": "uniform", "beam_width": 5, "max_depth": 3}	latency_s	0.01232674999999972
2026-03-29T20:24:08+00:00	routing	turborepo	srt-warm	q29	{"beam_policy": "waterfill", "beam_width": 5, "max_depth": 3}	ndcg@10	0.0
2026-03-29T20:24:08+00:00	routing	turborepo	srt-warm	q29	{"beam_policy": "waterfill", "beam_width": 5, "max_depth": 3}	latency_s	0.010362374999999702
2026-03-29T20:24:08+00:00	routing	turborepo	srt-warm	q29	{"beam_policy": "uniform", "beam_width": 5, "max_depth": 5}	ndcg@10	0.5123851576001877
2026-03-29T20:24:08+00:00	routing	turborepo	srt-warm	q29	{"beam_policy": "uniform", "beam_width": 5, "max_depth": 5}	latency_s	0.016343375000001714
2026-03-29T20:24:08+00:00	routing	turborepo	srt-warm	q29	{"beam_policy": "waterfill", "beam_width": 5, "max_depth": 5}	ndcg@10	0.5123851576001877
2026-03-29T20:24:08+00:00	routing	turborepo	srt-warm	q29	{"beam_policy": "waterfill", "beam_width": 5, "max_depth": 5}	latency_s	0.012726707999998865
2026-03-29T20:24:08+00:00	routing	turborepo	srt-warm	q29	{"beam_policy": "uniform", "beam_width": 5, "max_depth": 7}	ndcg@10	0.5123851576001877
2026-03-29T20:24:08+00:00	routing	turborepo	srt-warm	q29	{"beam_policy": "uniform", "beam_width": 5, "max_depth": 7}	latency_s	0.016360917000000086
2026-03-29T20:24:08+00:00	routing	turborepo	srt-warm	q29	{"beam_policy": "waterfill", "beam_width": 5, "max_depth": 7}	ndcg@10	0.5123851576001877
2026-03-29T20:24:08+00:00	routing	turborepo	srt-warm	q29	{"beam_policy": "waterfill", "beam_width": 5, "max_depth": 7}	latency_s	0.014819625000001224
2026-03-29T20:24:08+00:00	routing	turborepo	srt-warm	q29	{"beam_policy": "uniform", "beam_width": 5, "max_depth": 10}	ndcg@10	0.5123851576001877
2026-03-29T20:24:08+00:00	routing	turborepo	srt-warm	q29	{"beam_policy": "uniform", "beam_width": 5, "max_depth": 10}	latency_s	0.015943583000002093
2026-03-29T20:24:08+00:00	routing	turborepo	srt-warm	q29	{"beam_policy": "waterfill", "beam_width": 5, "max_depth": 10}	ndcg@10	0.5123851576001877
2026-03-29T20:24:08+00:00	routing	turborepo	srt-warm	q29	{"beam_policy": "waterfill", "beam_width": 5, "max_depth": 10}	latency_s	0.013490416999999866
2026-03-29T20:24:08+00:00	routing	turborepo	srt-warm	q29	{"beam_policy": "uniform", "beam_width": 7, "max_depth": 3}	ndcg@10	0.0
2026-03-29T20:24:08+00:00	routing	turborepo	srt-warm	q29	{"beam_policy": "uniform", "beam_width": 7, "max_depth": 3}	latency_s	0.017291084000000012
2026-03-29T20:24:08+00:00	routing	turborepo	srt-warm	q29	{"beam_policy": "waterfill", "beam_width": 7, "max_depth": 3}	ndcg@10	0.0
2026-03-29T20:24:08+00:00	routing	turborepo	srt-warm	q29	{"beam_policy": "waterfill", "beam_width": 7, "max_depth": 3}	latency_s	0.015879041999998122
2026-03-29T20:24:08+00:00	routing	turborepo	srt-warm	q29	{"beam_policy": "uniform", "beam_width": 7, "max_depth": 5}	ndcg@10	0.5123851576001877
2026-03-29T20:24:08+00:00	routing	turborepo	srt-warm	q29	{"beam_policy": "uniform", "beam_width": 7, "max_depth": 5}	latency_s	0.029000041999999837
2026-03-29T20:24:08+00:00	routing	turborepo	srt-warm	q29	{"beam_policy": "waterfill", "beam_width": 7, "max_depth": 5}	ndcg@10	0.5123851576001877
2026-03-29T20:24:08+00:00	routing	turborepo	srt-warm	q29	{"beam_policy": "waterfill", "beam_width": 7, "max_depth": 5}	latency_s	0.016010375000000465
2026-03-29T20:24:08+00:00	routing	turborepo	srt-warm	q29	{"beam_policy": "uniform", "beam_width": 7, "max_depth": 7}	ndcg@10	0.5123851576001877
2026-03-29T20:24:08+00:00	routing	turborepo	srt-warm	q29	{"beam_policy": "uniform", "beam_width": 7, "max_depth": 7}	latency_s	0.03315041600000157
2026-03-29T20:24:08+00:00	routing	turborepo	srt-warm	q29	{"beam_policy": "waterfill", "beam_width": 7, "max_depth": 7}	ndcg@10	0.5123851576001877
2026-03-29T20:24:08+00:00	routing	turborepo	srt-warm	q29	{"beam_policy": "waterfill", "beam_width": 7, "max_depth": 7}	latency_s	0.01638362500000312
2026-03-29T20:24:08+00:00	routing	turborepo	srt-warm	q29	{"beam_policy": "uniform", "beam_width": 7, "max_depth": 10}	ndcg@10	0.5123851576001877
2026-03-29T20:24:08+00:00	routing	turborepo	srt-warm	q29	{"beam_policy": "uniform", "beam_width": 7, "max_depth": 10}	latency_s	0.03238179199999891
2026-03-29T20:24:08+00:00	routing	turborepo	srt-warm	q29	{"beam_policy": "waterfill", "beam_width": 7, "max_depth": 10}	ndcg@10	0.5123851576001877
2026-03-29T20:24:08+00:00	routing	turborepo	srt-warm	q29	{"beam_policy": "waterfill", "beam_width": 7, "max_depth": 10}	latency_s	0.016017957999999055
2026-03-29T20:24:08+00:00	routing	turborepo	srt-warm	q29	{"beam_policy": "uniform", "beam_width": 10, "max_depth": 3}	ndcg@10	0.0
2026-03-29T20:24:08+00:00	routing	turborepo	srt-warm	q29	{"beam_policy": "uniform", "beam_width": 10, "max_depth": 3}	latency_s	0.020584333000002175
2026-03-29T20:24:08+00:00	routing	turborepo	srt-warm	q29	{"beam_policy": "waterfill", "beam_width": 10, "max_depth": 3}	ndcg@10	0.0
2026-03-29T20:24:08+00:00	routing	turborepo	srt-warm	q29	{"beam_policy": "waterfill", "beam_width": 10, "max_depth": 3}	latency_s	0.01595324999999903
2026-03-29T20:24:08+00:00	routing	turborepo	srt-warm	q29	{"beam_policy": "uniform", "beam_width": 10, "max_depth": 5}	ndcg@10	0.5123851576001877
2026-03-29T20:24:08+00:00	routing	turborepo	srt-warm	q29	{"beam_policy": "uniform", "beam_width": 10, "max_depth": 5}	latency_s	0.04762554200000224
2026-03-29T20:24:08+00:00	routing	turborepo	srt-warm	q29	{"beam_policy": "waterfill", "beam_width": 10, "max_depth": 5}	ndcg@10	0.5123851576001877
2026-03-29T20:24:08+00:00	routing	turborepo	srt-warm	q29	{"beam_policy": "waterfill", "beam_width": 10, "max_depth": 5}	latency_s	0.029880500000000865
2026-03-29T20:24:08+00:00	routing	turborepo	srt-warm	q29	{"beam_policy": "uniform", "beam_width": 10, "max_depth": 7}	ndcg@10	0.484316593180511
2026-03-29T20:24:08+00:00	routing	turborepo	srt-warm	q29	{"beam_policy": "uniform", "beam_width": 10, "max_depth": 7}	latency_s	0.058223458000000505
2026-03-29T20:24:08+00:00	routing	turborepo	srt-warm	q29	{"beam_policy": "waterfill", "beam_width": 10, "max_depth": 7}	ndcg@10	0.5123851576001877
2026-03-29T20:24:08+00:00	routing	turborepo	srt-warm	q29	{"beam_policy": "waterfill", "beam_width": 10, "max_depth": 7}	latency_s	0.03138966699999912
2026-03-29T20:24:08+00:00	routing	turborepo	srt-warm	q29	{"beam_policy": "uniform", "beam_width": 10, "max_depth": 10}	ndcg@10	0.484316593180511
2026-03-29T20:24:08+00:00	routing	turborepo	srt-warm	q29	{"beam_policy": "uniform", "beam_width": 10, "max_depth": 10}	latency_s	0.059299833000000746
2026-03-29T20:24:08+00:00	routing	turborepo	srt-warm	q29	{"beam_policy": "waterfill", "beam_width": 10, "max_depth": 10}	ndcg@10	0.5123851576001877
2026-03-29T20:24:08+00:00	routing	turborepo	srt-warm	q29	{"beam_policy": "waterfill", "beam_width": 10, "max_depth": 10}	latency_s	0.03035020799999799
2026-03-29T20:24:08+00:00	routing	turborepo	srt-warm	q30	{"beam_policy": "uniform", "beam_width": 2, "max_depth": 3}	ndcg@10	0.0
2026-03-29T20:24:08+00:00	routing	turborepo	srt-warm	q30	{"beam_policy": "uniform", "beam_width": 2, "max_depth": 3}	latency_s	0.010094249999998084
2026-03-29T20:24:08+00:00	routing	turborepo	srt-warm	q30	{"beam_policy": "waterfill", "beam_width": 2, "max_depth": 3}	ndcg@10	0.0
2026-03-29T20:24:08+00:00	routing	turborepo	srt-warm	q30	{"beam_policy": "waterfill", "beam_width": 2, "max_depth": 3}	latency_s	0.009031624999998655
2026-03-29T20:24:08+00:00	routing	turborepo	srt-warm	q30	{"beam_policy": "uniform", "beam_width": 2, "max_depth": 5}	ndcg@10	0.6128984789428379
2026-03-29T20:24:08+00:00	routing	turborepo	srt-warm	q30	{"beam_policy": "uniform", "beam_width": 2, "max_depth": 5}	latency_s	0.010514832999998447
2026-03-29T20:24:08+00:00	routing	turborepo	srt-warm	q30	{"beam_policy": "waterfill", "beam_width": 2, "max_depth": 5}	ndcg@10	0.0
2026-03-29T20:24:08+00:00	routing	turborepo	srt-warm	q30	{"beam_policy": "waterfill", "beam_width": 2, "max_depth": 5}	latency_s	0.00950762500000124
2026-03-29T20:24:08+00:00	routing	turborepo	srt-warm	q30	{"beam_policy": "uniform", "beam_width": 2, "max_depth": 7}	ndcg@10	0.6128984789428379
2026-03-29T20:24:08+00:00	routing	turborepo	srt-warm	q30	{"beam_policy": "uniform", "beam_width": 2, "max_depth": 7}	latency_s	0.009245291999999239
2026-03-29T20:24:08+00:00	routing	turborepo	srt-warm	q30	{"beam_policy": "waterfill", "beam_width": 2, "max_depth": 7}	ndcg@10	0.0
2026-03-29T20:24:08+00:00	routing	turborepo	srt-warm	q30	{"beam_policy": "waterfill", "beam_width": 2, "max_depth": 7}	latency_s	0.008519874999997512
2026-03-29T20:24:08+00:00	routing	turborepo	srt-warm	q30	{"beam_policy": "uniform", "beam_width": 2, "max_depth": 10}	ndcg@10	0.6128984789428379
2026-03-29T20:24:08+00:00	routing	turborepo	srt-warm	q30	{"beam_policy": "uniform", "beam_width": 2, "max_depth": 10}	latency_s	0.010983416999998497
2026-03-29T20:24:08+00:00	routing	turborepo	srt-warm	q30	{"beam_policy": "waterfill", "beam_width": 2, "max_depth": 10}	ndcg@10	0.0
2026-03-29T20:24:08+00:00	routing	turborepo	srt-warm	q30	{"beam_policy": "waterfill", "beam_width": 2, "max_depth": 10}	latency_s	0.008262167000001597
2026-03-29T20:24:08+00:00	routing	turborepo	srt-warm	q30	{"beam_policy": "uniform", "beam_width": 3, "max_depth": 3}	ndcg@10	0.0
2026-03-29T20:24:08+00:00	routing	turborepo	srt-warm	q30	{"beam_policy": "uniform", "beam_width": 3, "max_depth": 3}	latency_s	0.010841291999998504
2026-03-29T20:24:08+00:00	routing	turborepo	srt-warm	q30	{"beam_policy": "waterfill", "beam_width": 3, "max_depth": 3}	ndcg@10	0.0
2026-03-29T20:24:08+00:00	routing	turborepo	srt-warm	q30	{"beam_policy": "waterfill", "beam_width": 3, "max_depth": 3}	latency_s	0.009232959000001983
2026-03-29T20:24:08+00:00	routing	turborepo	srt-warm	q30	{"beam_policy": "uniform", "beam_width": 3, "max_depth": 5}	ndcg@10	0.6128984789428379
2026-03-29T20:24:08+00:00	routing	turborepo	srt-warm	q30	{"beam_policy": "uniform", "beam_width": 3, "max_depth": 5}	latency_s	0.012867624999998384
2026-03-29T20:24:08+00:00	routing	turborepo	srt-warm	q30	{"beam_policy": "waterfill", "beam_width": 3, "max_depth": 5}	ndcg@10	0.6128984789428379
2026-03-29T20:24:08+00:00	routing	turborepo	srt-warm	q30	{"beam_policy": "waterfill", "beam_width": 3, "max_depth": 5}	latency_s	0.009141332999998752
2026-03-29T20:24:08+00:00	routing	turborepo	srt-warm	q30	{"beam_policy": "uniform", "beam_width": 3, "max_depth": 7}	ndcg@10	0.6128984789428379
2026-03-29T20:24:08+00:00	routing	turborepo	srt-warm	q30	{"beam_policy": "uniform", "beam_width": 3, "max_depth": 7}	latency_s	0.009303792000000755
2026-03-29T20:24:08+00:00	routing	turborepo	srt-warm	q30	{"beam_policy": "waterfill", "beam_width": 3, "max_depth": 7}	ndcg@10	0.6128984789428379
2026-03-29T20:24:08+00:00	routing	turborepo	srt-warm	q30	{"beam_policy": "waterfill", "beam_width": 3, "max_depth": 7}	latency_s	0.009602000000000999
