timestamp	phase	repo	system	query_id	control_json	metric	value
2026-03-29T19:57:28+00:00	routing	turborepo	srt-warm	q22	{"beam_policy": "waterfill", "beam_width": 2, "max_depth": 3}	ndcg@10	0.0
2026-03-29T19:57:28+00:00	routing	turborepo	srt-warm	q22	{"beam_policy": "waterfill", "beam_width": 2, "max_depth": 3}	latency_s	0.005281624999998513
2026-03-29T19:57:28+00:00	routing	turborepo	srt-warm	q22	{"beam_policy": "uniform", "beam_width": 2, "max_depth": 5}	ndcg@10	0.0
2026-03-29T19:57:28+00:00	routing	turborepo	srt-warm	q22	{"beam_policy": "uniform", "beam_width": 2, "max_depth": 5}	latency_s	0.007501124999997444
2026-03-29T19:57:28+00:00	routing	turborepo	srt-warm	q22	{"beam_policy": "waterfill", "beam_width": 2, "max_depth": 5}	ndcg@10	0.0
2026-03-29T19:57:28+00:00	routing	turborepo	srt-warm	q22	{"beam_policy": "waterfill", "beam_width": 2, "max_depth": 5}	latency_s	0.0055209170000019014
2026-03-29T19:57:28+00:00	routing	turborepo	srt-warm	q22	{"beam_policy": "uniform", "beam_width": 2, "max_depth": 7}	ndcg@10	0.0
2026-03-29T19:57:28+00:00	routing	turborepo	srt-warm	q22	{"beam_policy": "uniform", "beam_width": 2, "max_depth": 7}	latency_s	0.007866750000001588
2026-03-29T19:57:28+00:00	routing	turborepo	srt-warm	q22	{"beam_policy": "waterfill", "beam_width": 2, "max_depth": 7}	ndcg@10	0.0
2026-03-29T19:57:28+00:00	routing	turborepo	srt-warm	q22	{"beam_policy": "waterfill", "beam_width": 2, "max_depth": 7}	latency_s	0.00612091600000042
2026-03-29T19:57:28+00:00	routing	turborepo	srt-warm	q22	{"beam_policy": "uniform", "beam_width": 2, "max_depth": 10}	ndcg@10	0.0
2026-03-29T19:57:28+00:00	routing	turborepo	srt-warm	q22	{"beam_policy": "uniform", "beam_width": 2, "max_depth": 10}	latency_s	0.0073813329999978805
2026-03-29T19:57:28+00:00	routing	turborepo	srt-warm	q22	{"beam_policy": "waterfill", "beam_width": 2, "max_depth": 10}	ndcg@10	0.0
2026-03-29T19:57:28+00:00	routing	turborepo	srt-warm	q22	{"beam_policy": "waterfill", "beam_width": 2, "max_depth": 10}	latency_s	0.006649291999998752
2026-03-29T19:57:28+00:00	routing	turborepo	srt-warm	q22	{"beam_policy": "uniform", "beam_width": 3, "max_depth": 3}	ndcg@10	0.0
2026-03-29T19:57:28+00:00	routing	turborepo	srt-warm	q22	{"beam_policy": "uniform", "beam_width": 3, "max_depth": 3}	latency_s	0.007117208000000375
2026-03-29T19:57:28+00:00	routing	turborepo	srt-warm	q22	{"beam_policy": "waterfill", "beam_width": 3, "max_depth": 3}	ndcg@10	0.0
2026-03-29T19:57:28+00:00	routing	turborepo	srt-warm	q22	{"beam_policy": "waterfill", "beam_width": 3, "max_depth": 3}	latency_s	0.0060887919999998985
2026-03-29T19:57:28+00:00	routing	turborepo	srt-warm	q22	{"beam_policy": "uniform", "beam_width": 3, "max_depth": 5}	ndcg@10	0.0
2026-03-29T19:57:28+00:00	routing	turborepo	srt-warm	q22	{"beam_policy": "uniform", "beam_width": 3, "max_depth": 5}	latency_s	0.00938062500000214
2026-03-29T19:57:28+00:00	routing	turborepo	srt-warm	q22	{"beam_policy": "waterfill", "beam_width": 3, "max_depth": 5}	ndcg@10	0.0
2026-03-29T19:57:28+00:00	routing	turborepo	srt-warm	q22	{"beam_policy": "waterfill", "beam_width": 3, "max_depth": 5}	latency_s	0.005413499999999516
2026-03-29T19:57:28+00:00	routing	turborepo	srt-warm	q22	{"beam_policy": "uniform", "beam_width": 3, "max_depth": 7}	ndcg@10	0.0
2026-03-29T19:57:28+00:00	routing	turborepo	srt-warm	q22	{"beam_policy": "uniform", "beam_width": 3, "max_depth": 7}	latency_s	0.008078291999996878
2026-03-29T19:57:28+00:00	routing	turborepo	srt-warm	q22	{"beam_policy": "waterfill", "beam_width": 3, "max_depth": 7}	ndcg@10	0.0
2026-03-29T19:57:28+00:00	routing	turborepo	srt-warm	q22	{"beam_policy": "waterfill", "beam_width": 3, "max_depth": 7}	latency_s	0.005190124999998602
2026-03-29T19:57:28+00:00	routing	turborepo	srt-warm	q22	{"beam_policy": "uniform", "beam_width": 3, "max_depth": 10}	ndcg@10	0.0
2026-03-29T19:57:28+00:00	routing	turborepo	srt-warm	q22	{"beam_policy": "uniform", "beam_width": 3, "max_depth": 10}	latency_s	0.006814667000000441
2026-03-29T19:57:28+00:00	routing	turborepo	srt-warm	q22	{"beam_policy": "waterfill", "beam_width": 3, "max_depth": 10}	ndcg@10	0.0
2026-03-29T19:57:28+00:00	routing	turborepo	srt-warm	q22	{"beam_policy": "waterfill", "beam_width": 3, "max_depth": 10}	latency_s	0.005095374999999791
2026-03-29T19:57:29+00:00	routing	turborepo	srt-warm	q22	{"beam_policy": "uniform", "beam_width": 5, "max_depth": 3}	ndcg@10	0.0
2026-03-29T19:57:29+00:00	routing	turborepo	srt-warm	q22	{"beam_policy": "uniform", "beam_width": 5, "max_depth": 3}	latency_s	0.00977987499999955
2026-03-29T19:57:29+00:00	routing	turborepo	srt-warm	q22	{"beam_policy": "waterfill", "beam_width": 5, "max_depth": 3}	ndcg@10	0.0
2026-03-29T19:57:29+00:00	routing	turborepo	srt-warm	q22	{"beam_policy": "waterfill", "beam_width": 5, "max_depth": 3}	latency_s	0.00907954200000205
2026-03-29T19:57:29+00:00	routing	turborepo	srt-warm	q22	{"beam_policy": "uniform", "beam_width": 5, "max_depth": 5}	ndcg@10	0.9469237136622
2026-03-29T19:57:29+00:00	routing	turborepo	srt-warm	q22	{"beam_policy": "uniform", "beam_width": 5, "max_depth": 5}	latency_s	0.013276832999999044
2026-03-29T19:57:29+00:00	routing	turborepo	srt-warm	q22	{"beam_policy": "waterfill", "beam_width": 5, "max_depth": 5}	ndcg@10	0.9469237136622
2026-03-29T19:57:29+00:00	routing	turborepo	srt-warm	q22	{"beam_policy": "waterfill", "beam_width": 5, "max_depth": 5}	latency_s	0.012014540999999213
2026-03-29T19:57:29+00:00	routing	turborepo	srt-warm	q22	{"beam_policy": "uniform", "beam_width": 5, "max_depth": 7}	ndcg@10	0.9469237136622
2026-03-29T19:57:29+00:00	routing	turborepo	srt-warm	q22	{"beam_policy": "uniform", "beam_width": 5, "max_depth": 7}	latency_s	0.012692833999999209
2026-03-29T19:57:29+00:00	routing	turborepo	srt-warm	q22	{"beam_policy": "waterfill", "beam_width": 5, "max_depth": 7}	ndcg@10	0.9469237136622
2026-03-29T19:57:29+00:00	routing	turborepo	srt-warm	q22	{"beam_policy": "waterfill", "beam_width": 5, "max_depth": 7}	latency_s	0.012254332999997786
2026-03-29T19:57:29+00:00	routing	turborepo	srt-warm	q22	{"beam_policy": "uniform", "beam_width": 5, "max_depth": 10}	ndcg@10	0.9469237136622
2026-03-29T19:57:29+00:00	routing	turborepo	srt-warm	q22	{"beam_policy": "uniform", "beam_width": 5, "max_depth": 10}	latency_s	0.012437208000001476
2026-03-29T19:57:29+00:00	routing	turborepo	srt-warm	q22	{"beam_policy": "waterfill", "beam_width": 5, "max_depth": 10}	ndcg@10	0.9469237136622
2026-03-29T19:57:29+00:00	routing	turborepo	srt-warm	q22	{"beam_policy": "waterfill", "beam_width": 5, "max_depth": 10}	latency_s	0.011936750000000274
2026-03-29T19:57:29+00:00	routing	turborepo	srt-warm	q22	{"beam_policy": "uniform", "beam_width": 7, "max_depth": 3}	ndcg@10	0.0
2026-03-29T19:57:29+00:00	routing	turborepo	srt-warm	q22	{"beam_policy": "uniform", "beam_width": 7, "max_depth": 3}	latency_s	0.012372125000002399
2026-03-29T19:57:29+00:00	routing	turborepo	srt-warm	q22	{"beam_policy": "waterfill", "beam_width": 7, "max_depth": 3}	ndcg@10	0.0
2026-03-29T19:57:29+00:00	routing	turborepo	srt-warm	q22	{"beam_policy": "waterfill", "beam_width": 7, "max_depth": 3}	latency_s	0.009307124999999417
2026-03-29T19:57:29+00:00	routing	turborepo	srt-warm	q22	{"beam_policy": "uniform", "beam_width": 7, "max_depth": 5}	ndcg@10	0.9469237136622
2026-03-29T19:57:29+00:00	routing	turborepo	srt-warm	q22	{"beam_policy": "uniform", "beam_width": 7, "max_depth": 5}	latency_s	0.028148832999999485
2026-03-29T19:57:29+00:00	routing	turborepo	srt-warm	q22	{"beam_policy": "waterfill", "beam_width": 7, "max_depth": 5}	ndcg@10	0.9469237136622
2026-03-29T19:57:29+00:00	routing	turborepo	srt-warm	q22	{"beam_policy": "waterfill", "beam_width": 7, "max_depth": 5}	latency_s	0.012999917000001915
2026-03-29T19:57:29+00:00	routing	turborepo	srt-warm	q22	{"beam_policy": "uniform", "beam_width": 7, "max_depth": 7}	ndcg@10	0.9469237136622
2026-03-29T19:57:29+00:00	routing	turborepo	srt-warm	q22	{"beam_policy": "uniform", "beam_width": 7, "max_depth": 7}	latency_s	0.03618425000000158
2026-03-29T19:57:29+00:00	routing	turborepo	srt-warm	q22	{"beam_policy": "waterfill", "beam_width": 7, "max_depth": 7}	ndcg@10	0.9469237136622
2026-03-29T19:57:29+00:00	routing	turborepo	srt-warm	q22	{"beam_policy": "waterfill", "beam_width": 7, "max_depth": 7}	latency_s	0.013231042000001025
2026-03-29T19:57:29+00:00	routing	turborepo	srt-warm	q22	{"beam_policy": "uniform", "beam_width": 7, "max_depth": 10}	ndcg@10	0.9469237136622
2026-03-29T19:57:29+00:00	routing	turborepo	srt-warm	q22	{"beam_policy": "uniform", "beam_width": 7, "max_depth": 10}	latency_s	0.03679116600000043
2026-03-29T19:57:29+00:00	routing	turborepo	srt-warm	q22	{"beam_policy": "waterfill", "beam_width": 7, "max_depth": 10}	ndcg@10	0.9469237136622
2026-03-29T19:57:29+00:00	routing	turborepo	srt-warm	q22	{"beam_policy": "waterfill", "beam_width": 7, "max_depth": 10}	latency_s	0.012756417000002074
2026-03-29T19:57:29+00:00	routing	turborepo	srt-warm	q22	{"beam_policy": "uniform", "beam_width": 10, "max_depth": 3}	ndcg@10	0.0
2026-03-29T19:57:29+00:00	routing	turborepo	srt-warm	q22	{"beam_policy": "uniform", "beam_width": 10, "max_depth": 3}	latency_s	0.014406499999999767
2026-03-29T19:57:29+00:00	routing	turborepo	srt-warm	q22	{"beam_policy": "waterfill", "beam_width": 10, "max_depth": 3}	ndcg@10	0.0
2026-03-29T19:57:29+00:00	routing	turborepo	srt-warm	q22	{"beam_policy": "waterfill", "beam_width": 10, "max_depth": 3}	latency_s	0.013115166999998706
2026-03-29T19:57:29+00:00	routing	turborepo	srt-warm	q22	{"beam_policy": "uniform", "beam_width": 10, "max_depth": 5}	ndcg@10	0.9469237136622
2026-03-29T19:57:29+00:00	routing	turborepo	srt-warm	q22	{"beam_policy": "uniform", "beam_width": 10, "max_depth": 5}	latency_s	0.03216066699999942
2026-03-29T19:57:29+00:00	routing	turborepo	srt-warm	q22	{"beam_policy": "waterfill", "beam_width": 10, "max_depth": 5}	ndcg@10	0.9469237136622
2026-03-29T19:57:29+00:00	routing	turborepo	srt-warm	q22	{"beam_policy": "waterfill", "beam_width": 10, "max_depth": 5}	latency_s	0.028093417000000898
2026-03-29T19:57:29+00:00	routing	turborepo	srt-warm	q22	{"beam_policy": "uniform", "beam_width": 10, "max_depth": 7}	ndcg@10	0.9469237136622
2026-03-29T19:57:29+00:00	routing	turborepo	srt-warm	q22	{"beam_policy": "uniform", "beam_width": 10, "max_depth": 7}	latency_s	0.043310791999999765
2026-03-29T19:57:29+00:00	routing	turborepo	srt-warm	q22	{"beam_policy": "waterfill", "beam_width": 10, "max_depth": 7}	ndcg@10	0.9469237136622
2026-03-29T19:57:29+00:00	routing	turborepo	srt-warm	q22	{"beam_policy": "waterfill", "beam_width": 10, "max_depth": 7}	latency_s	0.03653020799999851
2026-03-29T19:57:29+00:00	routing	turborepo	srt-warm	q22	{"beam_policy": "uniform", "beam_width": 10, "max_depth": 10}	ndcg@10	0.9469237136622
2026-03-29T19:57:29+00:00	routing	turborepo	srt-warm	q22	{"beam_policy": "uniform", "beam_width": 10, "max_depth": 10}	latency_s	0.0442485409999982
2026-03-29T19:57:29+00:00	routing	turborepo	srt-warm	q22	{"beam_policy": "waterfill", "beam_width": 10, "max_depth": 10}	ndcg@10	0.9469237136622
2026-03-29T19:57:29+00:00	routing	turborepo	srt-warm	q22	{"beam_policy": "waterfill", "beam_width": 10, "max_depth": 10}	latency_s	0.03780487499999907
2026-03-29T19:57:29+00:00	routing	turborepo	srt-warm	q23	{"beam_policy": "uniform", "beam_width": 2, "max_depth": 3}	ndcg@10	0.0
2026-03-29T19:57:29+00:00	routing	turborepo	srt-warm	q23	{"beam_policy": "uniform", "beam_width": 2, "max_depth": 3}	latency_s	0.009219832999999511
2026-03-29T19:57:29+00:00	routing	turborepo	srt-warm	q23	{"beam_policy": "waterfill", "beam_width": 2, "max_depth": 3}	ndcg@10	0.0
2026-03-29T19:57:29+00:00	routing	turborepo	srt-warm	q23	{"beam_policy": "waterfill", "beam_width": 2, "max_depth": 3}	latency_s	0.008318583000001212
2026-03-29T19:57:29+00:00	routing	turborepo	srt-warm	q23	{"beam_policy": "uniform", "beam_width": 2, "max_depth": 5}	ndcg@10	0.7768062610832323
2026-03-29T19:57:29+00:00	routing	turborepo	srt-warm	q23	{"beam_policy": "uniform", "beam_width": 2, "max_depth": 5}	latency_s	0.011153749999998297
2026-03-29T19:57:29+00:00	routing	turborepo	srt-warm	q23	{"beam_policy": "waterfill", "beam_width": 2, "max_depth": 5}	ndcg@10	0.7768062610832323
2026-03-29T19:57:29+00:00	routing	turborepo	srt-warm	q23	{"beam_policy": "waterfill", "beam_width": 2, "max_depth": 5}	latency_s	0.010650667000000169
2026-03-29T19:57:29+00:00	routing	turborepo	srt-warm	q23	{"beam_policy": "uniform", "beam_width": 2, "max_depth": 7}	ndcg@10	0.7768062610832323
2026-03-29T19:57:29+00:00	routing	turborepo	srt-warm	q23	{"beam_policy": "uniform", "beam_width": 2, "max_depth": 7}	latency_s	0.011425417000001659
2026-03-29T19:57:29+00:00	routing	turborepo	srt-warm	q23	{"beam_policy": "waterfill", "beam_width": 2, "max_depth": 7}	ndcg@10	0.7768062610832323
2026-03-29T19:57:29+00:00	routing	turborepo	srt-warm	q23	{"beam_policy": "waterfill", "beam_width": 2, "max_depth": 7}	latency_s	0.010603708000001433
2026-03-29T19:57:29+00:00	routing	turborepo	srt-warm	q23	{"beam_policy": "uniform", "beam_width": 2, "max_depth": 10}	ndcg@10	0.7768062610832323
2026-03-29T19:57:29+00:00	routing	turborepo	srt-warm	q23	{"beam_policy": "uniform", "beam_width": 2, "max_depth": 10}	latency_s	0.011817042000000555
2026-03-29T19:57:29+00:00	routing	turborepo	srt-warm	q23	{"beam_policy": "waterfill", "beam_width": 2, "max_depth": 10}	ndcg@10	0.7768062610832323
2026-03-29T19:57:29+00:00	routing	turborepo	srt-warm	q23	{"beam_policy": "waterfill", "beam_width": 2, "max_depth": 10}	latency_s	0.010274249999998375
2026-03-29T19:57:29+00:00	routing	turborepo	srt-warm	q23	{"beam_policy": "uniform", "beam_width": 3, "max_depth": 3}	ndcg@10	0.0
2026-03-29T19:57:29+00:00	routing	turborepo	srt-warm	q23	{"beam_policy": "uniform", "beam_width": 3, "max_depth": 3}	latency_s	0.0091875409999993
2026-03-29T19:57:29+00:00	routing	turborepo	srt-warm	q23	{"beam_policy": "waterfill", "beam_width": 3, "max_depth": 3}	ndcg@10	0.0
2026-03-29T19:57:29+00:00	routing	turborepo	srt-warm	q23	{"beam_policy": "waterfill", "beam_width": 3, "max_depth": 3}	latency_s	0.008346209000002602
2026-03-29T19:57:29+00:00	routing	turborepo	srt-warm	q23	{"beam_policy": "uniform", "beam_width": 3, "max_depth": 5}	ndcg@10	0.7768062610832323
2026-03-29T19:57:29+00:00	routing	turborepo	srt-warm	q23	{"beam_policy": "uniform", "beam_width": 3, "max_depth": 5}	latency_s	0.012551417000000953
2026-03-29T19:57:29+00:00	routing	turborepo	srt-warm	q23	{"beam_policy": "waterfill", "beam_width": 3, "max_depth": 5}	ndcg@10	0.7768062610832323
2026-03-29T19:57:29+00:00	routing	turborepo	srt-warm	q23	{"beam_policy": "waterfill", "beam_width": 3, "max_depth": 5}	latency_s	0.010821958000001075
2026-03-29T19:57:29+00:00	routing	turborepo	srt-warm	q23	{"beam_policy": "uniform", "beam_width": 3, "max_depth": 7}	ndcg@10	0.7768062610832323
2026-03-29T19:57:29+00:00	routing	turborepo	srt-warm	q23	{"beam_policy": "uniform", "beam_width": 3, "max_depth": 7}	latency_s	0.011149875000000975
2026-03-29T19:57:29+00:00	routing	turborepo	srt-warm	q23	{"beam_policy": "waterfill", "beam_width": 3, "max_depth": 7}	ndcg@10	0.7768062610832323
2026-03-29T19:57:29+00:00	routing	turborepo	srt-warm	q23	{"beam_policy": "waterfill", "beam_width": 3, "max_depth": 7}	latency_s	0.010599083999998982
2026-03-29T19:57:29+00:00	routing	turborepo	srt-warm	q23	{"beam_policy": "uniform", "beam_width": 3, "max_depth": 10}	ndcg@10	0.7768062610832323
2026-03-29T19:57:29+00:00	routing	turborepo	srt-warm	q23	{"beam_policy": "uniform", "beam_width": 3, "max_depth": 10}	latency_s	0.012332250000000045
2026-03-29T19:57:29+00:00	routing	turborepo	srt-warm	q23	{"beam_policy": "waterfill", "beam_width": 3, "max_depth": 10}	ndcg@10	0.7768062610832323
2026-03-29T19:57:29+00:00	routing	turborepo	srt-warm	q23	{"beam_policy": "waterfill", "beam_width": 3, "max_depth": 10}	latency_s	0.011277457999998575
2026-03-29T19:57:29+00:00	routing	turborepo	srt-warm	q23	{"beam_policy": "uniform", "beam_width": 5, "max_depth": 3}	ndcg@10	0.0
2026-03-29T19:57:29+00:00	routing	turborepo	srt-warm	q23	{"beam_policy": "uniform", "beam_width": 5, "max_depth": 3}	latency_s	0.010227624999998852
2026-03-29T19:57:29+00:00	routing	turborepo	srt-warm	q23	{"beam_policy": "waterfill", "beam_width": 5, "max_depth": 3}	ndcg@10	0.0
2026-03-29T19:57:29+00:00	routing	turborepo	srt-warm	q23	{"beam_policy": "waterfill", "beam_width": 5, "max_depth": 3}	latency_s	0.009164875000003292
2026-03-29T19:57:29+00:00	routing	turborepo	srt-warm	q23	{"beam_policy": "uniform", "beam_width": 5, "max_depth": 5}	ndcg@10	0.7768062610832323
2026-03-29T19:57:29+00:00	routing	turborepo	srt-warm	q23	{"beam_policy": "uniform", "beam_width": 5, "max_depth": 5}	latency_s	0.01590604200000101
2026-03-29T19:57:29+00:00	routing	turborepo	srt-warm	q23	{"beam_policy": "waterfill", "beam_width": 5, "max_depth": 5}	ndcg@10	0.7768062610832323
2026-03-29T19:57:29+00:00	routing	turborepo	srt-warm	q23	{"beam_policy": "waterfill", "beam_width": 5, "max_depth": 5}	latency_s	0.012138500000002495
2026-03-29T19:57:29+00:00	routing	turborepo	srt-warm	q23	{"beam_policy": "uniform", "beam_width": 5, "max_depth": 7}	ndcg@10	0.7768062610832323
2026-03-29T19:57:29+00:00	routing	turborepo	srt-warm	q23	{"beam_policy": "uniform", "beam_width": 5, "max_depth": 7}	latency_s	0.016526125000002168
2026-03-29T19:57:29+00:00	routing	turborepo	srt-warm	q23	{"beam_policy": "waterfill", "beam_width": 5, "max_depth": 7}	ndcg@10	0.7768062610832323
2026-03-29T19:57:29+00:00	routing	turborepo	srt-warm	q23	{"beam_policy": "waterfill", "beam_width": 5, "max_depth": 7}	latency_s	0.013608458000000212
2026-03-29T19:57:29+00:00	routing	turborepo	srt-warm	q23	{"beam_policy": "uniform", "beam_width": 5, "max_depth": 10}	ndcg@10	0.7768062610832323
2026-03-29T19:57:29+00:00	routing	turborepo	srt-warm	q23	{"beam_policy": "uniform", "beam_width": 5, "max_depth": 10}	latency_s	0.016698208000001102
2026-03-29T19:57:29+00:00	routing	turborepo	srt-warm	q23	{"beam_policy": "waterfill", "beam_width": 5, "max_depth": 10}	ndcg@10	0.7768062610832323
2026-03-29T19:57:29+00:00	routing	turborepo	srt-warm	q23	{"beam_policy": "waterfill", "beam_width": 5, "max_depth": 10}	latency_s	0.013115542000001312
2026-03-29T19:57:29+00:00	routing	turborepo	srt-warm	q23	{"beam_policy": "uniform", "beam_width": 7, "max_depth": 3}	ndcg@10	0.0
2026-03-29T19:57:29+00:00	routing	turborepo	srt-warm	q23	{"beam_policy": "uniform", "beam_width": 7, "max_depth": 3}	latency_s	0.013859332999999197
2026-03-29T19:57:29+00:00	routing	turborepo	srt-warm	q23	{"beam_policy": "waterfill", "beam_width": 7, "max_depth": 3}	ndcg@10	0.0
2026-03-29T19:57:29+00:00	routing	turborepo	srt-warm	q23	{"beam_policy": "waterfill", "beam_width": 7, "max_depth": 3}	latency_s	0.010588874999999831
2026-03-29T19:57:29+00:00	routing	turborepo	srt-warm	q23	{"beam_policy": "uniform", "beam_width": 7, "max_depth": 5}	ndcg@10	0.7768062610832323
2026-03-29T19:57:29+00:00	routing	turborepo	srt-warm	q23	{"beam_policy": "uniform", "beam_width": 7, "max_depth": 5}	latency_s	0.02714758300000142
2026-03-29T19:57:29+00:00	routing	turborepo	srt-warm	q23	{"beam_policy": "waterfill", "beam_width": 7, "max_depth": 5}	ndcg@10	0.7768062610832323
2026-03-29T19:57:29+00:00	routing	turborepo	srt-warm	q23	{"beam_policy": "waterfill", "beam_width": 7, "max_depth": 5}	latency_s	0.016358667000002214
2026-03-29T19:57:29+00:00	routing	turborepo	srt-warm	q23	{"beam_policy": "uniform", "beam_width": 7, "max_depth": 7}	ndcg@10	0.7768062610832323
2026-03-29T19:57:29+00:00	routing	turborepo	srt-warm	q23	{"beam_policy": "uniform", "beam_width": 7, "max_depth": 7}	latency_s	0.02983416600000055
2026-03-29T19:57:29+00:00	routing	turborepo	srt-warm	q23	{"beam_policy": "waterfill", "beam_width": 7, "max_depth": 7}	ndcg@10	0.7768062610832323
2026-03-29T19:57:29+00:00	routing	turborepo	srt-warm	q23	{"beam_policy": "waterfill", "beam_width": 7, "max_depth": 7}	latency_s	0.01712399999999903
2026-03-29T19:57:30+00:00	routing	turborepo	srt-warm	q23	{"beam_policy": "uniform", "beam_width": 7, "max_depth": 10}	ndcg@10	0.7768062610832323
2026-03-29T19:57:30+00:00	routing	turborepo	srt-warm	q23	{"beam_policy": "uniform", "beam_width": 7, "max_depth": 10}	latency_s	0.029405084000000414
2026-03-29T19:57:30+00:00	routing	turborepo	srt-warm	q23	{"beam_policy": "waterfill", "beam_width": 7, "max_depth": 10}	ndcg@10	0.7768062610832323
2026-03-29T19:57:30+00:00	routing	turborepo	srt-warm	q23	{"beam_policy": "waterfill", "beam_width": 7, "max_depth": 10}	latency_s	0.016769250000002955
2026-03-29T19:57:30+00:00	routing	turborepo	srt-warm	q23	{"beam_policy": "uniform", "beam_width": 10, "max_depth": 3}	ndcg@10	0.0
2026-03-29T19:57:30+00:00	routing	turborepo	srt-warm	q23	{"beam_policy": "uniform", "beam_width": 10, "max_depth": 3}	latency_s	0.021072333000002885
2026-03-29T19:57:30+00:00	routing	turborepo	srt-warm	q23	{"beam_policy": "waterfill", "beam_width": 10, "max_depth": 3}	ndcg@10	0.0
2026-03-29T19:57:30+00:00	routing	turborepo	srt-warm	q23	{"beam_policy": "waterfill", "beam_width": 10, "max_depth": 3}	latency_s	0.014255291999997866
2026-03-29T19:57:30+00:00	routing	turborepo	srt-warm	q23	{"beam_policy": "uniform", "beam_width": 10, "max_depth": 5}	ndcg@10	0.7768062610832323
2026-03-29T19:57:30+00:00	routing	turborepo	srt-warm	q23	{"beam_policy": "uniform", "beam_width": 10, "max_depth": 5}	latency_s	0.055676000000001835
2026-03-29T19:57:30+00:00	routing	turborepo	srt-warm	q23	{"beam_policy": "waterfill", "beam_width": 10, "max_depth": 5}	ndcg@10	0.7768062610832323
2026-03-29T19:57:30+00:00	routing	turborepo	srt-warm	q23	{"beam_policy": "waterfill", "beam_width": 10, "max_depth": 5}	latency_s	0.029882167000000237
2026-03-29T19:57:30+00:00	routing	turborepo	srt-warm	q23	{"beam_policy": "uniform", "beam_width": 10, "max_depth": 7}	ndcg@10	0.7768062610832323
2026-03-29T19:57:30+00:00	routing	turborepo	srt-warm	q23	{"beam_policy": "uniform", "beam_width": 10, "max_depth": 7}	latency_s	0.07148845900000111
2026-03-29T19:57:30+00:00	routing	turborepo	srt-warm	q23	{"beam_policy": "waterfill", "beam_width": 10, "max_depth": 7}	ndcg@10	0.7768062610832323
2026-03-29T19:57:30+00:00	routing	turborepo	srt-warm	q23	{"beam_policy": "waterfill", "beam_width": 10, "max_depth": 7}	latency_s	0.029873874999999828
2026-03-29T19:57:30+00:00	routing	turborepo	srt-warm	q23	{"beam_policy": "uniform", "beam_width": 10, "max_depth": 10}	ndcg@10	0.7768062610832323
2026-03-29T19:57:30+00:00	routing	turborepo	srt-warm	q23	{"beam_policy": "uniform", "beam_width": 10, "max_depth": 10}	latency_s	0.07277541699999901
2026-03-29T19:57:30+00:00	routing	turborepo	srt-warm	q23	{"beam_policy": "waterfill", "beam_width": 10, "max_depth": 10}	ndcg@10	0.7768062610832323
2026-03-29T19:57:30+00:00	routing	turborepo	srt-warm	q23	{"beam_policy": "waterfill", "beam_width": 10, "max_depth": 10}	latency_s	0.03005612499999799
2026-03-29T19:57:30+00:00	routing	turborepo	srt-warm	q24	{"beam_policy": "uniform", "beam_width": 2, "max_depth": 3}	ndcg@10	0.0
2026-03-29T19:57:30+00:00	routing	turborepo	srt-warm	q24	{"beam_policy": "uniform", "beam_width": 2, "max_depth": 3}	latency_s	0.005734125000000034
2026-03-29T19:57:30+00:00	routing	turborepo	srt-warm	q24	{"beam_policy": "waterfill", "beam_width": 2, "max_depth": 3}	ndcg@10	0.0
2026-03-29T19:57:30+00:00	routing	turborepo	srt-warm	q24	{"beam_policy": "waterfill", "beam_width": 2, "max_depth": 3}	latency_s	0.004855875000000509
2026-03-29T19:57:30+00:00	routing	turborepo	srt-warm	q24	{"beam_policy": "uniform", "beam_width": 2, "max_depth": 5}	ndcg@10	0.0
2026-03-29T19:57:30+00:00	routing	turborepo	srt-warm	q24	{"beam_policy": "uniform", "beam_width": 2, "max_depth": 5}	latency_s	0.007350792000000439
2026-03-29T19:57:30+00:00	routing	turborepo	srt-warm	q24	{"beam_policy": "waterfill", "beam_width": 2, "max_depth": 5}	ndcg@10	0.0
2026-03-29T19:57:30+00:00	routing	turborepo	srt-warm	q24	{"beam_policy": "waterfill", "beam_width": 2, "max_depth": 5}	latency_s	0.005857500000001181
2026-03-29T19:57:30+00:00	routing	turborepo	srt-warm	q24	{"beam_policy": "uniform", "beam_width": 2, "max_depth": 7}	ndcg@10	0.0
2026-03-29T19:57:30+00:00	routing	turborepo	srt-warm	q24	{"beam_policy": "uniform", "beam_width": 2, "max_depth": 7}	latency_s	0.0075432080000013
2026-03-29T19:57:30+00:00	routing	turborepo	srt-warm	q24	{"beam_policy": "waterfill", "beam_width": 2, "max_depth": 7}	ndcg@10	0.0
2026-03-29T19:57:30+00:00	routing	turborepo	srt-warm	q24	{"beam_policy": "waterfill", "beam_width": 2, "max_depth": 7}	latency_s	0.005904749999999126
2026-03-29T19:57:30+00:00	routing	turborepo	srt-warm	q24	{"beam_policy": "uniform", "beam_width": 2, "max_depth": 10}	ndcg@10	0.0
2026-03-29T19:57:30+00:00	routing	turborepo	srt-warm	q24	{"beam_policy": "uniform", "beam_width": 2, "max_depth": 10}	latency_s	0.00744662500000004
2026-03-29T19:57:30+00:00	routing	turborepo	srt-warm	q24	{"beam_policy": "waterfill", "beam_width": 2, "max_depth": 10}	ndcg@10	0.0
2026-03-29T19:57:30+00:00	routing	turborepo	srt-warm	q24	{"beam_policy": "waterfill", "beam_width": 2, "max_depth": 10}	latency_s	0.005276542000000717
