timestamp	phase	repo	system	query_id	control_json	metric	value
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 3, "max_depth": 2, "token_budget": 10000}	tokens_loaded	4787
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 3, "max_depth": 2, "token_budget": 10000}	llm_calls	7
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 3, "max_depth": 2, "token_budget": 20000}	ndcg@10	0.0
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 3, "max_depth": 2, "token_budget": 20000}	cost_usd	0.007
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 3, "max_depth": 2, "token_budget": 20000}	latency_s	0.007934041961561888
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 3, "max_depth": 2, "token_budget": 20000}	tokens_loaded	4787
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 3, "max_depth": 2, "token_budget": 20000}	llm_calls	7
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 3, "max_depth": 2, "token_budget": 50000}	ndcg@10	0.0
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 3, "max_depth": 2, "token_budget": 50000}	cost_usd	0.007
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 3, "max_depth": 2, "token_budget": 50000}	latency_s	0.007921416952740401
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 3, "max_depth": 2, "token_budget": 50000}	tokens_loaded	4787
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 3, "max_depth": 2, "token_budget": 50000}	llm_calls	7
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 3, "max_depth": 3, "token_budget": 1000}	ndcg@10	0.0
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 3, "max_depth": 3, "token_budget": 1000}	cost_usd	0.002
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 3, "max_depth": 3, "token_budget": 1000}	latency_s	0.0031960419728420675
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 3, "max_depth": 3, "token_budget": 1000}	tokens_loaded	2042
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 3, "max_depth": 3, "token_budget": 1000}	llm_calls	2
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 3, "max_depth": 3, "token_budget": 2000}	ndcg@10	0.0
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 3, "max_depth": 3, "token_budget": 2000}	cost_usd	0.002
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 3, "max_depth": 3, "token_budget": 2000}	latency_s	0.003191166033502668
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 3, "max_depth": 3, "token_budget": 2000}	tokens_loaded	2042
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 3, "max_depth": 3, "token_budget": 2000}	llm_calls	2
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 3, "max_depth": 3, "token_budget": 5000}	ndcg@10	0.0
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 3, "max_depth": 3, "token_budget": 5000}	cost_usd	0.008
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 3, "max_depth": 3, "token_budget": 5000}	latency_s	0.008986667031422257
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 3, "max_depth": 3, "token_budget": 5000}	tokens_loaded	5897
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 3, "max_depth": 3, "token_budget": 5000}	llm_calls	8
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 3, "max_depth": 3, "token_budget": 10000}	ndcg@10	0.0
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 3, "max_depth": 3, "token_budget": 10000}	cost_usd	0.009000000000000001
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 3, "max_depth": 3, "token_budget": 10000}	latency_s	0.009630832995753735
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 3, "max_depth": 3, "token_budget": 10000}	tokens_loaded	6242
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 3, "max_depth": 3, "token_budget": 10000}	llm_calls	9
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 3, "max_depth": 3, "token_budget": 20000}	ndcg@10	0.0
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 3, "max_depth": 3, "token_budget": 20000}	cost_usd	0.009000000000000001
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 3, "max_depth": 3, "token_budget": 20000}	latency_s	0.009491375007200986
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 3, "max_depth": 3, "token_budget": 20000}	tokens_loaded	6242
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 3, "max_depth": 3, "token_budget": 20000}	llm_calls	9
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 3, "max_depth": 3, "token_budget": 50000}	ndcg@10	0.0
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 3, "max_depth": 3, "token_budget": 50000}	cost_usd	0.009000000000000001
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 3, "max_depth": 3, "token_budget": 50000}	latency_s	0.009819665981922299
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 3, "max_depth": 3, "token_budget": 50000}	tokens_loaded	6242
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 3, "max_depth": 3, "token_budget": 50000}	llm_calls	9
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 3, "max_depth": 100, "token_budget": 1000}	ndcg@10	0.0
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 3, "max_depth": 100, "token_budget": 1000}	cost_usd	0.002
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 3, "max_depth": 100, "token_budget": 1000}	latency_s	0.0032439580536447465
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 3, "max_depth": 100, "token_budget": 1000}	tokens_loaded	2042
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 3, "max_depth": 100, "token_budget": 1000}	llm_calls	2
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 3, "max_depth": 100, "token_budget": 2000}	ndcg@10	0.0
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 3, "max_depth": 100, "token_budget": 2000}	cost_usd	0.002
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 3, "max_depth": 100, "token_budget": 2000}	latency_s	0.0031662090332247317
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 3, "max_depth": 100, "token_budget": 2000}	tokens_loaded	2042
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 3, "max_depth": 100, "token_budget": 2000}	llm_calls	2
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 3, "max_depth": 100, "token_budget": 5000}	ndcg@10	0.0
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 3, "max_depth": 100, "token_budget": 5000}	cost_usd	0.008
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 3, "max_depth": 100, "token_budget": 5000}	latency_s	0.008952291973400861
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 3, "max_depth": 100, "token_budget": 5000}	tokens_loaded	5897
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 3, "max_depth": 100, "token_budget": 5000}	llm_calls	8
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 3, "max_depth": 100, "token_budget": 10000}	ndcg@10	0.0
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 3, "max_depth": 100, "token_budget": 10000}	cost_usd	0.012
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 3, "max_depth": 100, "token_budget": 10000}	latency_s	0.011680374969728291
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 3, "max_depth": 100, "token_budget": 10000}	tokens_loaded	8145
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 3, "max_depth": 100, "token_budget": 10000}	llm_calls	12
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 3, "max_depth": 100, "token_budget": 20000}	ndcg@10	0.0
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 3, "max_depth": 100, "token_budget": 20000}	cost_usd	0.012
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 3, "max_depth": 100, "token_budget": 20000}	latency_s	0.011792916979175061
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 3, "max_depth": 100, "token_budget": 20000}	tokens_loaded	8145
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 3, "max_depth": 100, "token_budget": 20000}	llm_calls	12
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 3, "max_depth": 100, "token_budget": 50000}	ndcg@10	0.0
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 3, "max_depth": 100, "token_budget": 50000}	cost_usd	0.012
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 3, "max_depth": 100, "token_budget": 50000}	latency_s	0.01236795901786536
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 3, "max_depth": 100, "token_budget": 50000}	tokens_loaded	8145
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 3, "max_depth": 100, "token_budget": 50000}	llm_calls	12
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 5, "max_depth": 1, "token_budget": 1000}	ndcg@10	0.0
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 5, "max_depth": 1, "token_budget": 1000}	cost_usd	0.002
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 5, "max_depth": 1, "token_budget": 1000}	latency_s	0.003426041977945715
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 5, "max_depth": 1, "token_budget": 1000}	tokens_loaded	2042
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 5, "max_depth": 1, "token_budget": 1000}	llm_calls	2
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 5, "max_depth": 1, "token_budget": 2000}	ndcg@10	0.0
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 5, "max_depth": 1, "token_budget": 2000}	cost_usd	0.002
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 5, "max_depth": 1, "token_budget": 2000}	latency_s	0.0031898749875836074
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 5, "max_depth": 1, "token_budget": 2000}	tokens_loaded	2042
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 5, "max_depth": 1, "token_budget": 2000}	llm_calls	2
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 5, "max_depth": 1, "token_budget": 5000}	ndcg@10	0.0
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 5, "max_depth": 1, "token_budget": 5000}	cost_usd	0.005
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 5, "max_depth": 1, "token_budget": 5000}	latency_s	0.0102910419809632
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 5, "max_depth": 1, "token_budget": 5000}	tokens_loaded	2937
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 5, "max_depth": 1, "token_budget": 5000}	llm_calls	5
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 5, "max_depth": 1, "token_budget": 10000}	ndcg@10	0.0
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 5, "max_depth": 1, "token_budget": 10000}	cost_usd	0.005
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 5, "max_depth": 1, "token_budget": 10000}	latency_s	0.0076619170140475035
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 5, "max_depth": 1, "token_budget": 10000}	tokens_loaded	2937
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 5, "max_depth": 1, "token_budget": 10000}	llm_calls	5
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 5, "max_depth": 1, "token_budget": 20000}	ndcg@10	0.0
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 5, "max_depth": 1, "token_budget": 20000}	cost_usd	0.005
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 5, "max_depth": 1, "token_budget": 20000}	latency_s	0.007607666018884629
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 5, "max_depth": 1, "token_budget": 20000}	tokens_loaded	2937
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 5, "max_depth": 1, "token_budget": 20000}	llm_calls	5
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 5, "max_depth": 1, "token_budget": 50000}	ndcg@10	0.0
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 5, "max_depth": 1, "token_budget": 50000}	cost_usd	0.005
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 5, "max_depth": 1, "token_budget": 50000}	latency_s	0.007564832980278879
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 5, "max_depth": 1, "token_budget": 50000}	tokens_loaded	2937
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 5, "max_depth": 1, "token_budget": 50000}	llm_calls	5
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 5, "max_depth": 2, "token_budget": 1000}	ndcg@10	0.0
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 5, "max_depth": 2, "token_budget": 1000}	cost_usd	0.002
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 5, "max_depth": 2, "token_budget": 1000}	latency_s	0.003178000042680651
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 5, "max_depth": 2, "token_budget": 1000}	tokens_loaded	2042
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 5, "max_depth": 2, "token_budget": 1000}	llm_calls	2
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 5, "max_depth": 2, "token_budget": 2000}	ndcg@10	0.0
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 5, "max_depth": 2, "token_budget": 2000}	cost_usd	0.002
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 5, "max_depth": 2, "token_budget": 2000}	latency_s	0.003203833010047674
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 5, "max_depth": 2, "token_budget": 2000}	tokens_loaded	2042
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 5, "max_depth": 2, "token_budget": 2000}	llm_calls	2
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 5, "max_depth": 2, "token_budget": 5000}	ndcg@10	0.7452525342261976
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 5, "max_depth": 2, "token_budget": 5000}	cost_usd	0.009000000000000001
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 5, "max_depth": 2, "token_budget": 5000}	latency_s	0.013897583005018532
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 5, "max_depth": 2, "token_budget": 5000}	tokens_loaded	5445
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 5, "max_depth": 2, "token_budget": 5000}	llm_calls	9
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 5, "max_depth": 2, "token_budget": 10000}	ndcg@10	0.7452525342261976
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 5, "max_depth": 2, "token_budget": 10000}	cost_usd	0.014
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 5, "max_depth": 2, "token_budget": 10000}	latency_s	0.021582957997452468
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 5, "max_depth": 2, "token_budget": 10000}	tokens_loaded	8335
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 5, "max_depth": 2, "token_budget": 10000}	llm_calls	14
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 5, "max_depth": 2, "token_budget": 20000}	ndcg@10	0.7452525342261976
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 5, "max_depth": 2, "token_budget": 20000}	cost_usd	0.014
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 5, "max_depth": 2, "token_budget": 20000}	latency_s	0.019028750015422702
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 5, "max_depth": 2, "token_budget": 20000}	tokens_loaded	8335
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 5, "max_depth": 2, "token_budget": 20000}	llm_calls	14
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 5, "max_depth": 2, "token_budget": 50000}	ndcg@10	0.7452525342261976
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 5, "max_depth": 2, "token_budget": 50000}	cost_usd	0.014
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 5, "max_depth": 2, "token_budget": 50000}	latency_s	0.019152208988089114
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 5, "max_depth": 2, "token_budget": 50000}	tokens_loaded	8335
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 5, "max_depth": 2, "token_budget": 50000}	llm_calls	14
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 5, "max_depth": 3, "token_budget": 1000}	ndcg@10	0.0
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 5, "max_depth": 3, "token_budget": 1000}	cost_usd	0.002
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 5, "max_depth": 3, "token_budget": 1000}	latency_s	0.003274707996752113
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 5, "max_depth": 3, "token_budget": 1000}	tokens_loaded	2042
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 5, "max_depth": 3, "token_budget": 1000}	llm_calls	2
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 5, "max_depth": 3, "token_budget": 2000}	ndcg@10	0.0
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 5, "max_depth": 3, "token_budget": 2000}	cost_usd	0.002
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 5, "max_depth": 3, "token_budget": 2000}	latency_s	0.0031978339538909495
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 5, "max_depth": 3, "token_budget": 2000}	tokens_loaded	2042
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 5, "max_depth": 3, "token_budget": 2000}	llm_calls	2
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 5, "max_depth": 3, "token_budget": 5000}	ndcg@10	0.7452525342261976
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 5, "max_depth": 3, "token_budget": 5000}	cost_usd	0.009000000000000001
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 5, "max_depth": 3, "token_budget": 5000}	latency_s	0.014216249983292073
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 5, "max_depth": 3, "token_budget": 5000}	tokens_loaded	5445
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 5, "max_depth": 3, "token_budget": 5000}	llm_calls	9
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 5, "max_depth": 3, "token_budget": 10000}	ndcg@10	0.7452525342261976
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 5, "max_depth": 3, "token_budget": 10000}	cost_usd	0.017
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 5, "max_depth": 3, "token_budget": 10000}	latency_s	0.022467250004410744
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 5, "max_depth": 3, "token_budget": 10000}	tokens_loaded	10118
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 5, "max_depth": 3, "token_budget": 10000}	llm_calls	17
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 5, "max_depth": 3, "token_budget": 20000}	ndcg@10	0.7452525342261976
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 5, "max_depth": 3, "token_budget": 20000}	cost_usd	0.018000000000000002
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 5, "max_depth": 3, "token_budget": 20000}	latency_s	0.02270341699477285
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 5, "max_depth": 3, "token_budget": 20000}	tokens_loaded	10263
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 5, "max_depth": 3, "token_budget": 20000}	llm_calls	18
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 5, "max_depth": 3, "token_budget": 50000}	ndcg@10	0.7452525342261976
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 5, "max_depth": 3, "token_budget": 50000}	cost_usd	0.018000000000000002
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 5, "max_depth": 3, "token_budget": 50000}	latency_s	0.021913458011113107
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 5, "max_depth": 3, "token_budget": 50000}	tokens_loaded	10263
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 5, "max_depth": 3, "token_budget": 50000}	llm_calls	18
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 5, "max_depth": 100, "token_budget": 1000}	ndcg@10	0.0
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 5, "max_depth": 100, "token_budget": 1000}	cost_usd	0.002
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 5, "max_depth": 100, "token_budget": 1000}	latency_s	0.0032470839796587825
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 5, "max_depth": 100, "token_budget": 1000}	tokens_loaded	2042
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 5, "max_depth": 100, "token_budget": 1000}	llm_calls	2
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 5, "max_depth": 100, "token_budget": 2000}	ndcg@10	0.0
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 5, "max_depth": 100, "token_budget": 2000}	cost_usd	0.002
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 5, "max_depth": 100, "token_budget": 2000}	latency_s	0.0032307920046150684
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 5, "max_depth": 100, "token_budget": 2000}	tokens_loaded	2042
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 5, "max_depth": 100, "token_budget": 2000}	llm_calls	2
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 5, "max_depth": 100, "token_budget": 5000}	ndcg@10	0.7452525342261976
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 5, "max_depth": 100, "token_budget": 5000}	cost_usd	0.009000000000000001
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 5, "max_depth": 100, "token_budget": 5000}	latency_s	0.014234667003620416
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 5, "max_depth": 100, "token_budget": 5000}	tokens_loaded	5445
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 5, "max_depth": 100, "token_budget": 5000}	llm_calls	9
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 5, "max_depth": 100, "token_budget": 10000}	ndcg@10	0.7452525342261976
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 5, "max_depth": 100, "token_budget": 10000}	cost_usd	0.017
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 5, "max_depth": 100, "token_budget": 10000}	latency_s	0.021890792006161064
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 5, "max_depth": 100, "token_budget": 10000}	tokens_loaded	10118
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 5, "max_depth": 100, "token_budget": 10000}	llm_calls	17
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 5, "max_depth": 100, "token_budget": 20000}	ndcg@10	0.7452525342261976
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 5, "max_depth": 100, "token_budget": 20000}	cost_usd	0.023
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 5, "max_depth": 100, "token_budget": 20000}	latency_s	0.027493457950185984
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 5, "max_depth": 100, "token_budget": 20000}	tokens_loaded	13883
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 5, "max_depth": 100, "token_budget": 20000}	llm_calls	23
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 5, "max_depth": 100, "token_budget": 50000}	ndcg@10	0.7452525342261976
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 5, "max_depth": 100, "token_budget": 50000}	cost_usd	0.023
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 5, "max_depth": 100, "token_budget": 50000}	latency_s	0.02667104103602469
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 5, "max_depth": 100, "token_budget": 50000}	tokens_loaded	13883
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q05	{"beam_width": 5, "max_depth": 100, "token_budget": 50000}	llm_calls	23
2026-03-29T01:45:04+00:00	routing	glamdring	srt	q06	{"beam_width": 1, "max_depth": 1, "token_budget": 1000}	ndcg@10	0.0
