timestamp	phase	repo	system	query_id	control_json	metric	value
2026-03-29T19:03:47+00:00	routing	turborepo	srt-cold	q11	{"beam_policy": "waterfill", "beam_width": 5, "max_depth": 7}	latency_s	0.09430466599999932
2026-03-29T19:03:47+00:00	routing	turborepo	srt-cold	q11	{"beam_policy": "uniform", "beam_width": 5, "max_depth": 10}	ndcg@10	0.7167530003667713
2026-03-29T19:03:47+00:00	routing	turborepo	srt-cold	q11	{"beam_policy": "uniform", "beam_width": 5, "max_depth": 10}	latency_s	0.10549212499999783
2026-03-29T19:03:47+00:00	routing	turborepo	srt-cold	q11	{"beam_policy": "waterfill", "beam_width": 5, "max_depth": 10}	ndcg@10	0.7226477789655257
2026-03-29T19:03:47+00:00	routing	turborepo	srt-cold	q11	{"beam_policy": "waterfill", "beam_width": 5, "max_depth": 10}	latency_s	0.09307387500000175
2026-03-29T19:03:47+00:00	routing	turborepo	srt-cold	q11	{"beam_policy": "uniform", "beam_width": 7, "max_depth": 3}	ndcg@10	0.0
2026-03-29T19:03:47+00:00	routing	turborepo	srt-cold	q11	{"beam_policy": "uniform", "beam_width": 7, "max_depth": 3}	latency_s	0.09850270799999805
2026-03-29T19:03:47+00:00	routing	turborepo	srt-cold	q11	{"beam_policy": "waterfill", "beam_width": 7, "max_depth": 3}	ndcg@10	0.0
2026-03-29T19:03:47+00:00	routing	turborepo	srt-cold	q11	{"beam_policy": "waterfill", "beam_width": 7, "max_depth": 3}	latency_s	0.09296216600000662
2026-03-29T19:03:47+00:00	routing	turborepo	srt-cold	q11	{"beam_policy": "uniform", "beam_width": 7, "max_depth": 5}	ndcg@10	0.7226477789655257
2026-03-29T19:03:47+00:00	routing	turborepo	srt-cold	q11	{"beam_policy": "uniform", "beam_width": 7, "max_depth": 5}	latency_s	0.10140725000000117
2026-03-29T19:03:48+00:00	routing	turborepo	srt-cold	q11	{"beam_policy": "waterfill", "beam_width": 7, "max_depth": 5}	ndcg@10	0.7226477789655257
2026-03-29T19:03:48+00:00	routing	turborepo	srt-cold	q11	{"beam_policy": "waterfill", "beam_width": 7, "max_depth": 5}	latency_s	0.09934774999999973
2026-03-29T19:03:48+00:00	routing	turborepo	srt-cold	q11	{"beam_policy": "uniform", "beam_width": 7, "max_depth": 7}	ndcg@10	0.7167530003667713
2026-03-29T19:03:48+00:00	routing	turborepo	srt-cold	q11	{"beam_policy": "uniform", "beam_width": 7, "max_depth": 7}	latency_s	0.11230604100000363
2026-03-29T19:03:48+00:00	routing	turborepo	srt-cold	q11	{"beam_policy": "waterfill", "beam_width": 7, "max_depth": 7}	ndcg@10	0.7167530003667713
2026-03-29T19:03:48+00:00	routing	turborepo	srt-cold	q11	{"beam_policy": "waterfill", "beam_width": 7, "max_depth": 7}	latency_s	0.10395237499999865
2026-03-29T19:03:48+00:00	routing	turborepo	srt-cold	q11	{"beam_policy": "uniform", "beam_width": 7, "max_depth": 10}	ndcg@10	0.7167530003667713
2026-03-29T19:03:48+00:00	routing	turborepo	srt-cold	q11	{"beam_policy": "uniform", "beam_width": 7, "max_depth": 10}	latency_s	0.10981383299999692
2026-03-29T19:03:48+00:00	routing	turborepo	srt-cold	q11	{"beam_policy": "waterfill", "beam_width": 7, "max_depth": 10}	ndcg@10	0.7167530003667713
2026-03-29T19:03:48+00:00	routing	turborepo	srt-cold	q11	{"beam_policy": "waterfill", "beam_width": 7, "max_depth": 10}	latency_s	0.10492300000000654
2026-03-29T19:03:48+00:00	routing	turborepo	srt-cold	q11	{"beam_policy": "uniform", "beam_width": 10, "max_depth": 3}	ndcg@10	0.0
2026-03-29T19:03:48+00:00	routing	turborepo	srt-cold	q11	{"beam_policy": "uniform", "beam_width": 10, "max_depth": 3}	latency_s	0.10226570900000098
2026-03-29T19:03:48+00:00	routing	turborepo	srt-cold	q11	{"beam_policy": "waterfill", "beam_width": 10, "max_depth": 3}	ndcg@10	0.0
2026-03-29T19:03:48+00:00	routing	turborepo	srt-cold	q11	{"beam_policy": "waterfill", "beam_width": 10, "max_depth": 3}	latency_s	0.09422354200000171
2026-03-29T19:03:48+00:00	routing	turborepo	srt-cold	q11	{"beam_policy": "uniform", "beam_width": 10, "max_depth": 5}	ndcg@10	0.7167530003667713
2026-03-29T19:03:48+00:00	routing	turborepo	srt-cold	q11	{"beam_policy": "uniform", "beam_width": 10, "max_depth": 5}	latency_s	0.12385816700000163
2026-03-29T19:03:48+00:00	routing	turborepo	srt-cold	q11	{"beam_policy": "waterfill", "beam_width": 10, "max_depth": 5}	ndcg@10	0.7226477789655257
2026-03-29T19:03:48+00:00	routing	turborepo	srt-cold	q11	{"beam_policy": "waterfill", "beam_width": 10, "max_depth": 5}	latency_s	0.10776620899999756
2026-03-29T19:03:49+00:00	routing	turborepo	srt-cold	q11	{"beam_policy": "uniform", "beam_width": 10, "max_depth": 7}	ndcg@10	0.5743418816818793
2026-03-29T19:03:49+00:00	routing	turborepo	srt-cold	q11	{"beam_policy": "uniform", "beam_width": 10, "max_depth": 7}	latency_s	0.14168666700000188
2026-03-29T19:03:49+00:00	routing	turborepo	srt-cold	q11	{"beam_policy": "waterfill", "beam_width": 10, "max_depth": 7}	ndcg@10	0.7167530003667713
2026-03-29T19:03:49+00:00	routing	turborepo	srt-cold	q11	{"beam_policy": "waterfill", "beam_width": 10, "max_depth": 7}	latency_s	0.11054883300000284
2026-03-29T19:03:49+00:00	routing	turborepo	srt-cold	q11	{"beam_policy": "uniform", "beam_width": 10, "max_depth": 10}	ndcg@10	0.5743418816818793
2026-03-29T19:03:49+00:00	routing	turborepo	srt-cold	q11	{"beam_policy": "uniform", "beam_width": 10, "max_depth": 10}	latency_s	0.14211883299999784
2026-03-29T19:03:49+00:00	routing	turborepo	srt-cold	q11	{"beam_policy": "waterfill", "beam_width": 10, "max_depth": 10}	ndcg@10	0.7167530003667713
2026-03-29T19:03:49+00:00	routing	turborepo	srt-cold	q11	{"beam_policy": "waterfill", "beam_width": 10, "max_depth": 10}	latency_s	0.11177083300000135
2026-03-29T19:03:49+00:00	routing	turborepo	srt-cold	q12	{"beam_policy": "uniform", "beam_width": 2, "max_depth": 3}	ndcg@10	0.0
2026-03-29T19:03:49+00:00	routing	turborepo	srt-cold	q12	{"beam_policy": "uniform", "beam_width": 2, "max_depth": 3}	latency_s	0.09576487500000042
2026-03-29T19:03:49+00:00	routing	turborepo	srt-cold	q12	{"beam_policy": "waterfill", "beam_width": 2, "max_depth": 3}	ndcg@10	0.0
2026-03-29T19:03:49+00:00	routing	turborepo	srt-cold	q12	{"beam_policy": "waterfill", "beam_width": 2, "max_depth": 3}	latency_s	0.09387562500000257
2026-03-29T19:03:49+00:00	routing	turborepo	srt-cold	q12	{"beam_policy": "uniform", "beam_width": 2, "max_depth": 5}	ndcg@10	0.4800094558075716
2026-03-29T19:03:49+00:00	routing	turborepo	srt-cold	q12	{"beam_policy": "uniform", "beam_width": 2, "max_depth": 5}	latency_s	0.09626858299999697
2026-03-29T19:03:49+00:00	routing	turborepo	srt-cold	q12	{"beam_policy": "waterfill", "beam_width": 2, "max_depth": 5}	ndcg@10	0.4824447125923011
2026-03-29T19:03:49+00:00	routing	turborepo	srt-cold	q12	{"beam_policy": "waterfill", "beam_width": 2, "max_depth": 5}	latency_s	0.09721429199999676
2026-03-29T19:03:49+00:00	routing	turborepo	srt-cold	q12	{"beam_policy": "uniform", "beam_width": 2, "max_depth": 7}	ndcg@10	0.4800094558075716
2026-03-29T19:03:49+00:00	routing	turborepo	srt-cold	q12	{"beam_policy": "uniform", "beam_width": 2, "max_depth": 7}	latency_s	0.10009616600000015
2026-03-29T19:03:50+00:00	routing	turborepo	srt-cold	q12	{"beam_policy": "waterfill", "beam_width": 2, "max_depth": 7}	ndcg@10	0.4824447125923011
2026-03-29T19:03:50+00:00	routing	turborepo	srt-cold	q12	{"beam_policy": "waterfill", "beam_width": 2, "max_depth": 7}	latency_s	0.09765520799999905
2026-03-29T19:03:50+00:00	routing	turborepo	srt-cold	q12	{"beam_policy": "uniform", "beam_width": 2, "max_depth": 10}	ndcg@10	0.4800094558075716
2026-03-29T19:03:50+00:00	routing	turborepo	srt-cold	q12	{"beam_policy": "uniform", "beam_width": 2, "max_depth": 10}	latency_s	0.10032933299999769
2026-03-29T19:03:50+00:00	routing	turborepo	srt-cold	q12	{"beam_policy": "waterfill", "beam_width": 2, "max_depth": 10}	ndcg@10	0.4824447125923011
2026-03-29T19:03:50+00:00	routing	turborepo	srt-cold	q12	{"beam_policy": "waterfill", "beam_width": 2, "max_depth": 10}	latency_s	0.09739374999999484
2026-03-29T19:03:50+00:00	routing	turborepo	srt-cold	q12	{"beam_policy": "uniform", "beam_width": 3, "max_depth": 3}	ndcg@10	0.0
2026-03-29T19:03:50+00:00	routing	turborepo	srt-cold	q12	{"beam_policy": "uniform", "beam_width": 3, "max_depth": 3}	latency_s	0.09419579200000072
2026-03-29T19:03:50+00:00	routing	turborepo	srt-cold	q12	{"beam_policy": "waterfill", "beam_width": 3, "max_depth": 3}	ndcg@10	0.0
2026-03-29T19:03:50+00:00	routing	turborepo	srt-cold	q12	{"beam_policy": "waterfill", "beam_width": 3, "max_depth": 3}	latency_s	0.09534945800000116
2026-03-29T19:03:50+00:00	routing	turborepo	srt-cold	q12	{"beam_policy": "uniform", "beam_width": 3, "max_depth": 5}	ndcg@10	0.4800094558075716
2026-03-29T19:03:50+00:00	routing	turborepo	srt-cold	q12	{"beam_policy": "uniform", "beam_width": 3, "max_depth": 5}	latency_s	0.09669124999999923
2026-03-29T19:03:50+00:00	routing	turborepo	srt-cold	q12	{"beam_policy": "waterfill", "beam_width": 3, "max_depth": 5}	ndcg@10	0.4800094558075716
2026-03-29T19:03:50+00:00	routing	turborepo	srt-cold	q12	{"beam_policy": "waterfill", "beam_width": 3, "max_depth": 5}	latency_s	0.0991769999999974
2026-03-29T19:03:50+00:00	routing	turborepo	srt-cold	q12	{"beam_policy": "uniform", "beam_width": 3, "max_depth": 7}	ndcg@10	0.4800094558075716
2026-03-29T19:03:50+00:00	routing	turborepo	srt-cold	q12	{"beam_policy": "uniform", "beam_width": 3, "max_depth": 7}	latency_s	0.1094263750000053
2026-03-29T19:03:50+00:00	routing	turborepo	srt-cold	q12	{"beam_policy": "waterfill", "beam_width": 3, "max_depth": 7}	ndcg@10	0.4800094558075716
2026-03-29T19:03:50+00:00	routing	turborepo	srt-cold	q12	{"beam_policy": "waterfill", "beam_width": 3, "max_depth": 7}	latency_s	0.10145108300000061
2026-03-29T19:03:51+00:00	routing	turborepo	srt-cold	q12	{"beam_policy": "uniform", "beam_width": 3, "max_depth": 10}	ndcg@10	0.4800094558075716
2026-03-29T19:03:51+00:00	routing	turborepo	srt-cold	q12	{"beam_policy": "uniform", "beam_width": 3, "max_depth": 10}	latency_s	0.10735900000000242
2026-03-29T19:03:51+00:00	routing	turborepo	srt-cold	q12	{"beam_policy": "waterfill", "beam_width": 3, "max_depth": 10}	ndcg@10	0.4800094558075716
2026-03-29T19:03:51+00:00	routing	turborepo	srt-cold	q12	{"beam_policy": "waterfill", "beam_width": 3, "max_depth": 10}	latency_s	0.0971814170000016
2026-03-29T19:03:51+00:00	routing	turborepo	srt-cold	q12	{"beam_policy": "uniform", "beam_width": 5, "max_depth": 3}	ndcg@10	0.0
2026-03-29T19:03:51+00:00	routing	turborepo	srt-cold	q12	{"beam_policy": "uniform", "beam_width": 5, "max_depth": 3}	latency_s	0.09293345799999742
2026-03-29T19:03:51+00:00	routing	turborepo	srt-cold	q12	{"beam_policy": "waterfill", "beam_width": 5, "max_depth": 3}	ndcg@10	0.0
2026-03-29T19:03:51+00:00	routing	turborepo	srt-cold	q12	{"beam_policy": "waterfill", "beam_width": 5, "max_depth": 3}	latency_s	0.0961536659999993
2026-03-29T19:03:51+00:00	routing	turborepo	srt-cold	q12	{"beam_policy": "uniform", "beam_width": 5, "max_depth": 5}	ndcg@10	0.39476768271066054
2026-03-29T19:03:51+00:00	routing	turborepo	srt-cold	q12	{"beam_policy": "uniform", "beam_width": 5, "max_depth": 5}	latency_s	0.11474962499999464
2026-03-29T19:03:51+00:00	routing	turborepo	srt-cold	q12	{"beam_policy": "waterfill", "beam_width": 5, "max_depth": 5}	ndcg@10	0.4800094558075716
2026-03-29T19:03:51+00:00	routing	turborepo	srt-cold	q12	{"beam_policy": "waterfill", "beam_width": 5, "max_depth": 5}	latency_s	0.1072093750000036
2026-03-29T19:03:51+00:00	routing	turborepo	srt-cold	q12	{"beam_policy": "uniform", "beam_width": 5, "max_depth": 7}	ndcg@10	0.39476768271066054
2026-03-29T19:03:51+00:00	routing	turborepo	srt-cold	q12	{"beam_policy": "uniform", "beam_width": 5, "max_depth": 7}	latency_s	0.12669416600000005
2026-03-29T19:03:51+00:00	routing	turborepo	srt-cold	q12	{"beam_policy": "waterfill", "beam_width": 5, "max_depth": 7}	ndcg@10	0.4800094558075716
2026-03-29T19:03:51+00:00	routing	turborepo	srt-cold	q12	{"beam_policy": "waterfill", "beam_width": 5, "max_depth": 7}	latency_s	0.11201191699999669
2026-03-29T19:03:51+00:00	routing	turborepo	srt-cold	q12	{"beam_policy": "uniform", "beam_width": 5, "max_depth": 10}	ndcg@10	0.39476768271066054
2026-03-29T19:03:51+00:00	routing	turborepo	srt-cold	q12	{"beam_policy": "uniform", "beam_width": 5, "max_depth": 10}	latency_s	0.12160558299999735
2026-03-29T19:03:51+00:00	routing	turborepo	srt-cold	q12	{"beam_policy": "waterfill", "beam_width": 5, "max_depth": 10}	ndcg@10	0.4800094558075716
2026-03-29T19:03:51+00:00	routing	turborepo	srt-cold	q12	{"beam_policy": "waterfill", "beam_width": 5, "max_depth": 10}	latency_s	0.11150766600000139
2026-03-29T19:03:52+00:00	routing	turborepo	srt-cold	q12	{"beam_policy": "uniform", "beam_width": 7, "max_depth": 3}	ndcg@10	0.0
2026-03-29T19:03:52+00:00	routing	turborepo	srt-cold	q12	{"beam_policy": "uniform", "beam_width": 7, "max_depth": 3}	latency_s	0.09804912500000285
2026-03-29T19:03:52+00:00	routing	turborepo	srt-cold	q12	{"beam_policy": "waterfill", "beam_width": 7, "max_depth": 3}	ndcg@10	0.0
2026-03-29T19:03:52+00:00	routing	turborepo	srt-cold	q12	{"beam_policy": "waterfill", "beam_width": 7, "max_depth": 3}	latency_s	0.09234070800000183
2026-03-29T19:03:52+00:00	routing	turborepo	srt-cold	q12	{"beam_policy": "uniform", "beam_width": 7, "max_depth": 5}	ndcg@10	0.39476768271066054
2026-03-29T19:03:52+00:00	routing	turborepo	srt-cold	q12	{"beam_policy": "uniform", "beam_width": 7, "max_depth": 5}	latency_s	0.11679454100000441
2026-03-29T19:03:52+00:00	routing	turborepo	srt-cold	q12	{"beam_policy": "waterfill", "beam_width": 7, "max_depth": 5}	ndcg@10	0.39476768271066054
2026-03-29T19:03:52+00:00	routing	turborepo	srt-cold	q12	{"beam_policy": "waterfill", "beam_width": 7, "max_depth": 5}	latency_s	0.11021545799999899
2026-03-29T19:03:52+00:00	routing	turborepo	srt-cold	q12	{"beam_policy": "uniform", "beam_width": 7, "max_depth": 7}	ndcg@10	0.39476768271066054
2026-03-29T19:03:52+00:00	routing	turborepo	srt-cold	q12	{"beam_policy": "uniform", "beam_width": 7, "max_depth": 7}	latency_s	0.12973295799999818
2026-03-29T19:03:52+00:00	routing	turborepo	srt-cold	q12	{"beam_policy": "waterfill", "beam_width": 7, "max_depth": 7}	ndcg@10	0.39476768271066054
2026-03-29T19:03:52+00:00	routing	turborepo	srt-cold	q12	{"beam_policy": "waterfill", "beam_width": 7, "max_depth": 7}	latency_s	0.12535158400000057
2026-03-29T19:03:52+00:00	routing	turborepo	srt-cold	q12	{"beam_policy": "uniform", "beam_width": 7, "max_depth": 10}	ndcg@10	0.39476768271066054
2026-03-29T19:03:52+00:00	routing	turborepo	srt-cold	q12	{"beam_policy": "uniform", "beam_width": 7, "max_depth": 10}	latency_s	0.1299835829999978
2026-03-29T19:03:52+00:00	routing	turborepo	srt-cold	q12	{"beam_policy": "waterfill", "beam_width": 7, "max_depth": 10}	ndcg@10	0.39476768271066054
2026-03-29T19:03:52+00:00	routing	turborepo	srt-cold	q12	{"beam_policy": "waterfill", "beam_width": 7, "max_depth": 10}	latency_s	0.12133487499999518
2026-03-29T19:03:53+00:00	routing	turborepo	srt-cold	q12	{"beam_policy": "uniform", "beam_width": 10, "max_depth": 3}	ndcg@10	0.0
2026-03-29T19:03:53+00:00	routing	turborepo	srt-cold	q12	{"beam_policy": "uniform", "beam_width": 10, "max_depth": 3}	latency_s	0.10937658299999953
2026-03-29T19:03:53+00:00	routing	turborepo	srt-cold	q12	{"beam_policy": "waterfill", "beam_width": 10, "max_depth": 3}	ndcg@10	0.0
2026-03-29T19:03:53+00:00	routing	turborepo	srt-cold	q12	{"beam_policy": "waterfill", "beam_width": 10, "max_depth": 3}	latency_s	0.10112683300000214
2026-03-29T19:03:53+00:00	routing	turborepo	srt-cold	q12	{"beam_policy": "uniform", "beam_width": 10, "max_depth": 5}	ndcg@10	0.39476768271066054
2026-03-29T19:03:53+00:00	routing	turborepo	srt-cold	q12	{"beam_policy": "uniform", "beam_width": 10, "max_depth": 5}	latency_s	0.1430828750000046
2026-03-29T19:03:53+00:00	routing	turborepo	srt-cold	q12	{"beam_policy": "waterfill", "beam_width": 10, "max_depth": 5}	ndcg@10	0.39476768271066054
2026-03-29T19:03:53+00:00	routing	turborepo	srt-cold	q12	{"beam_policy": "waterfill", "beam_width": 10, "max_depth": 5}	latency_s	0.11742645799999707
2026-03-29T19:03:53+00:00	routing	turborepo	srt-cold	q12	{"beam_policy": "uniform", "beam_width": 10, "max_depth": 7}	ndcg@10	0.39476768271066054
2026-03-29T19:03:53+00:00	routing	turborepo	srt-cold	q12	{"beam_policy": "uniform", "beam_width": 10, "max_depth": 7}	latency_s	0.14848020800000228
2026-03-29T19:03:53+00:00	routing	turborepo	srt-cold	q12	{"beam_policy": "waterfill", "beam_width": 10, "max_depth": 7}	ndcg@10	0.39476768271066054
2026-03-29T19:03:53+00:00	routing	turborepo	srt-cold	q12	{"beam_policy": "waterfill", "beam_width": 10, "max_depth": 7}	latency_s	0.13258312499999647
2026-03-29T19:03:53+00:00	routing	turborepo	srt-cold	q12	{"beam_policy": "uniform", "beam_width": 10, "max_depth": 10}	ndcg@10	0.39476768271066054
2026-03-29T19:03:53+00:00	routing	turborepo	srt-cold	q12	{"beam_policy": "uniform", "beam_width": 10, "max_depth": 10}	latency_s	0.14891250000000156
2026-03-29T19:03:54+00:00	routing	turborepo	srt-cold	q12	{"beam_policy": "waterfill", "beam_width": 10, "max_depth": 10}	ndcg@10	0.39476768271066054
2026-03-29T19:03:54+00:00	routing	turborepo	srt-cold	q12	{"beam_policy": "waterfill", "beam_width": 10, "max_depth": 10}	latency_s	0.1332951670000071
2026-03-29T19:03:54+00:00	routing	turborepo	srt-cold	q13	{"beam_policy": "uniform", "beam_width": 2, "max_depth": 3}	ndcg@10	0.0
2026-03-29T19:03:54+00:00	routing	turborepo	srt-cold	q13	{"beam_policy": "uniform", "beam_width": 2, "max_depth": 3}	latency_s	0.09459670900000106
2026-03-29T19:03:54+00:00	routing	turborepo	srt-cold	q13	{"beam_policy": "waterfill", "beam_width": 2, "max_depth": 3}	ndcg@10	0.0
2026-03-29T19:03:54+00:00	routing	turborepo	srt-cold	q13	{"beam_policy": "waterfill", "beam_width": 2, "max_depth": 3}	latency_s	0.09300550000000385
2026-03-29T19:03:54+00:00	routing	turborepo	srt-cold	q13	{"beam_policy": "uniform", "beam_width": 2, "max_depth": 5}	ndcg@10	0.0
2026-03-29T19:03:54+00:00	routing	turborepo	srt-cold	q13	{"beam_policy": "uniform", "beam_width": 2, "max_depth": 5}	latency_s	0.08971454200000295
2026-03-29T19:03:54+00:00	routing	turborepo	srt-cold	q13	{"beam_policy": "waterfill", "beam_width": 2, "max_depth": 5}	ndcg@10	0.0
2026-03-29T19:03:54+00:00	routing	turborepo	srt-cold	q13	{"beam_policy": "waterfill", "beam_width": 2, "max_depth": 5}	latency_s	0.0936565829999978
2026-03-29T19:03:54+00:00	routing	turborepo	srt-cold	q13	{"beam_policy": "uniform", "beam_width": 2, "max_depth": 7}	ndcg@10	0.0
2026-03-29T19:03:54+00:00	routing	turborepo	srt-cold	q13	{"beam_policy": "uniform", "beam_width": 2, "max_depth": 7}	latency_s	0.09223591599999992
2026-03-29T19:03:54+00:00	routing	turborepo	srt-cold	q13	{"beam_policy": "waterfill", "beam_width": 2, "max_depth": 7}	ndcg@10	0.0
2026-03-29T19:03:54+00:00	routing	turborepo	srt-cold	q13	{"beam_policy": "waterfill", "beam_width": 2, "max_depth": 7}	latency_s	0.09275625000000076
2026-03-29T19:03:54+00:00	routing	turborepo	srt-cold	q13	{"beam_policy": "uniform", "beam_width": 2, "max_depth": 10}	ndcg@10	0.0
2026-03-29T19:03:54+00:00	routing	turborepo	srt-cold	q13	{"beam_policy": "uniform", "beam_width": 2, "max_depth": 10}	latency_s	0.09264191599999805
2026-03-29T19:03:54+00:00	routing	turborepo	srt-cold	q13	{"beam_policy": "waterfill", "beam_width": 2, "max_depth": 10}	ndcg@10	0.0
2026-03-29T19:03:54+00:00	routing	turborepo	srt-cold	q13	{"beam_policy": "waterfill", "beam_width": 2, "max_depth": 10}	latency_s	0.09162162499999482
2026-03-29T19:03:54+00:00	routing	turborepo	srt-cold	q13	{"beam_policy": "uniform", "beam_width": 3, "max_depth": 3}	ndcg@10	0.0
2026-03-29T19:03:54+00:00	routing	turborepo	srt-cold	q13	{"beam_policy": "uniform", "beam_width": 3, "max_depth": 3}	latency_s	0.09416533299999941
2026-03-29T19:03:55+00:00	routing	turborepo	srt-cold	q13	{"beam_policy": "waterfill", "beam_width": 3, "max_depth": 3}	ndcg@10	0.0
2026-03-29T19:03:55+00:00	routing	turborepo	srt-cold	q13	{"beam_policy": "waterfill", "beam_width": 3, "max_depth": 3}	latency_s	0.09246008399999539
2026-03-29T19:03:55+00:00	routing	turborepo	srt-cold	q13	{"beam_policy": "uniform", "beam_width": 3, "max_depth": 5}	ndcg@10	0.0
2026-03-29T19:03:55+00:00	routing	turborepo	srt-cold	q13	{"beam_policy": "uniform", "beam_width": 3, "max_depth": 5}	latency_s	0.09390445799999725
2026-03-29T19:03:55+00:00	routing	turborepo	srt-cold	q13	{"beam_policy": "waterfill", "beam_width": 3, "max_depth": 5}	ndcg@10	0.0
2026-03-29T19:03:55+00:00	routing	turborepo	srt-cold	q13	{"beam_policy": "waterfill", "beam_width": 3, "max_depth": 5}	latency_s	0.09181958300000304
2026-03-29T19:03:55+00:00	routing	turborepo	srt-cold	q13	{"beam_policy": "uniform", "beam_width": 3, "max_depth": 7}	ndcg@10	0.0
2026-03-29T19:03:55+00:00	routing	turborepo	srt-cold	q13	{"beam_policy": "uniform", "beam_width": 3, "max_depth": 7}	latency_s	0.09880620799999917
2026-03-29T19:03:55+00:00	routing	turborepo	srt-cold	q13	{"beam_policy": "waterfill", "beam_width": 3, "max_depth": 7}	ndcg@10	0.0
2026-03-29T19:03:55+00:00	routing	turborepo	srt-cold	q13	{"beam_policy": "waterfill", "beam_width": 3, "max_depth": 7}	latency_s	0.09123224999999735
2026-03-29T19:03:55+00:00	routing	turborepo	srt-cold	q13	{"beam_policy": "uniform", "beam_width": 3, "max_depth": 10}	ndcg@10	0.0
2026-03-29T19:03:55+00:00	routing	turborepo	srt-cold	q13	{"beam_policy": "uniform", "beam_width": 3, "max_depth": 10}	latency_s	0.09490745800000155
2026-03-29T19:03:55+00:00	routing	turborepo	srt-cold	q13	{"beam_policy": "waterfill", "beam_width": 3, "max_depth": 10}	ndcg@10	0.0
2026-03-29T19:03:55+00:00	routing	turborepo	srt-cold	q13	{"beam_policy": "waterfill", "beam_width": 3, "max_depth": 10}	latency_s	0.09689479200000051
2026-03-29T19:03:55+00:00	routing	turborepo	srt-cold	q13	{"beam_policy": "uniform", "beam_width": 5, "max_depth": 3}	ndcg@10	0.0
2026-03-29T19:03:55+00:00	routing	turborepo	srt-cold	q13	{"beam_policy": "uniform", "beam_width": 5, "max_depth": 3}	latency_s	0.09864104100000048
2026-03-29T19:03:55+00:00	routing	turborepo	srt-cold	q13	{"beam_policy": "waterfill", "beam_width": 5, "max_depth": 3}	ndcg@10	0.0
2026-03-29T19:03:55+00:00	routing	turborepo	srt-cold	q13	{"beam_policy": "waterfill", "beam_width": 5, "max_depth": 3}	latency_s	0.0965730839999992
2026-03-29T19:03:55+00:00	routing	turborepo	srt-cold	q13	{"beam_policy": "uniform", "beam_width": 5, "max_depth": 5}	ndcg@10	0.4865033125582941
2026-03-29T19:03:55+00:00	routing	turborepo	srt-cold	q13	{"beam_policy": "uniform", "beam_width": 5, "max_depth": 5}	latency_s	0.10755312500000258
2026-03-29T19:03:56+00:00	routing	turborepo	srt-cold	q13	{"beam_policy": "waterfill", "beam_width": 5, "max_depth": 5}	ndcg@10	0.4865033125582941
2026-03-29T19:03:56+00:00	routing	turborepo	srt-cold	q13	{"beam_policy": "waterfill", "beam_width": 5, "max_depth": 5}	latency_s	0.10437670900000029
2026-03-29T19:03:56+00:00	routing	turborepo	srt-cold	q13	{"beam_policy": "uniform", "beam_width": 5, "max_depth": 7}	ndcg@10	0.4865033125582941
2026-03-29T19:03:56+00:00	routing	turborepo	srt-cold	q13	{"beam_policy": "uniform", "beam_width": 5, "max_depth": 7}	latency_s	0.1171409170000004
2026-03-29T19:03:56+00:00	routing	turborepo	srt-cold	q13	{"beam_policy": "waterfill", "beam_width": 5, "max_depth": 7}	ndcg@10	0.4865033125582941
2026-03-29T19:03:56+00:00	routing	turborepo	srt-cold	q13	{"beam_policy": "waterfill", "beam_width": 5, "max_depth": 7}	latency_s	0.10690166599999884
2026-03-29T19:03:56+00:00	routing	turborepo	srt-cold	q13	{"beam_policy": "uniform", "beam_width": 5, "max_depth": 10}	ndcg@10	0.4865033125582941
2026-03-29T19:03:56+00:00	routing	turborepo	srt-cold	q13	{"beam_policy": "uniform", "beam_width": 5, "max_depth": 10}	latency_s	0.10985137500000519
2026-03-29T19:03:56+00:00	routing	turborepo	srt-cold	q13	{"beam_policy": "waterfill", "beam_width": 5, "max_depth": 10}	ndcg@10	0.4865033125582941
2026-03-29T19:03:56+00:00	routing	turborepo	srt-cold	q13	{"beam_policy": "waterfill", "beam_width": 5, "max_depth": 10}	latency_s	0.105399417000001
2026-03-29T19:03:56+00:00	routing	turborepo	srt-cold	q13	{"beam_policy": "uniform", "beam_width": 7, "max_depth": 3}	ndcg@10	0.0
2026-03-29T19:03:56+00:00	routing	turborepo	srt-cold	q13	{"beam_policy": "uniform", "beam_width": 7, "max_depth": 3}	latency_s	0.10665166700000128
2026-03-29T19:03:56+00:00	routing	turborepo	srt-cold	q13	{"beam_policy": "waterfill", "beam_width": 7, "max_depth": 3}	ndcg@10	0.0
2026-03-29T19:03:56+00:00	routing	turborepo	srt-cold	q13	{"beam_policy": "waterfill", "beam_width": 7, "max_depth": 3}	latency_s	0.09732383299999725
2026-03-29T19:03:56+00:00	routing	turborepo	srt-cold	q13	{"beam_policy": "uniform", "beam_width": 7, "max_depth": 5}	ndcg@10	0.4865033125582941
2026-03-29T19:03:56+00:00	routing	turborepo	srt-cold	q13	{"beam_policy": "uniform", "beam_width": 7, "max_depth": 5}	latency_s	0.12080320799999811
2026-03-29T19:03:56+00:00	routing	turborepo	srt-cold	q13	{"beam_policy": "waterfill", "beam_width": 7, "max_depth": 5}	ndcg@10	0.4865033125582941
2026-03-29T19:03:56+00:00	routing	turborepo	srt-cold	q13	{"beam_policy": "waterfill", "beam_width": 7, "max_depth": 5}	latency_s	0.1068972090000031
